@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

nursery,10,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1220,76,0,94.135802,5.864198,0,0.913123,0.069814,0.150167,25.570093,40.644659,2223.268119,416.018378,1807.249741,1.715485,0.321002,1.394483,1807.587101,1.394743,81.303154,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.941358,0.027925,0.972075,0.058642,?,0.941358,?,?,0.994437,0.988531,?,0.941358,0.41,0.05,0.40625,0.046875,406.25,46.875,326112,1180678,133510,100,34.521605,?,?
nursery,10,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1204,92,0,92.901235,7.098765,0,0.894791,0.069943,0.152869,25.617302,41.376077,2223.268119,421.645571,1801.622548,1.715485,0.325344,1.390141,1802.606085,1.3909,81.079114,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.929012,0.03405,0.96595,0.070988,?,0.929012,?,?,0.993099,0.985325,?,0.929012,0.421,0.05,0.421875,0.046875,421.875,46.875,338122,1180678,133510,100,34.04321,?,?
nursery,10,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1214,82,0,93.67284,6.32716,0,0.906322,0.073019,0.154296,26.744159,41.762393,2223.268119,437.998561,1785.269558,1.715485,0.337962,1.377523,1785.586858,1.377768,80.313609,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.936728,0.03014,0.96986,0.063272,0.939059,0.936728,0.9271,0.905925,0.993289,0.985345,0.739532,0.936728,0.42,0.05,0.421875,0.046875,421.875,46.875,321921,1180678,133510,100,34.92284,?,?
nursery,10,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1230,66,0,94.907407,5.092593,0,0.924629,0.06801,0.146567,24.90936,39.670294,2223.268119,404.650454,1818.617665,1.715485,0.31223,1.403254,1818.71165,1.403327,81.803523,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.949074,0.024282,0.975718,0.050926,0.950863,0.949074,0.940134,0.924721,0.995094,0.989921,0.761752,0.949074,0.43,0.04,0.421875,0.046875,421.875,46.875,315333,1180678,133510,100,34.876543,?,?
nursery,10,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1224,72,0,94.444444,5.555556,0,0.917721,0.066469,0.146913,24.344578,39.762917,2230.321868,409.994439,1820.32743,1.720927,0.316354,1.404574,1820.970114,1.40507,81.646068,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.944444,0.026138,0.973862,0.055556,?,0.944444,?,?,0.993845,0.984557,?,0.944444,0.42,0.05,0.421875,0.046875,421.875,46.875,337947,1180678,133510,99.92284,34.243827,?,?
nursery,10,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1228,68,0,94.753086,5.246914,0,0.922295,0.067406,0.14677,24.687678,39.72404,2230.321868,410.721966,1819.599903,1.720927,0.316915,1.404012,1819.845613,1.404202,81.595649,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.947531,0.024651,0.975349,0.052469,?,0.947531,?,?,0.994815,0.98693,?,0.947531,0.42,0.05,0.40625,0.046875,406.25,46.875,325341,1180678,133510,99.92284,34.521605,?,?
nursery,1,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1215,81,0,93.75,6.25,0,0.907413,0.068163,0.148228,24.964993,40.119051,2223.34536,407.291643,1816.053717,1.715544,0.314268,1.401276,1816.357409,1.40151,81.694794,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.9375,0.029709,0.970291,0.0625,?,0.9375,?,?,0.994229,0.988013,?,0.9375,2.121,0.26,2.0625,0.25,2062.5,250,1596999,1180678,133510,100,34.305556,?,?
nursery,1,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1208,88,0,93.209877,6.790123,0,0.899395,0.069828,0.152979,25.574949,41.405153,2223.34536,424.91833,1798.42703,1.715544,0.327869,1.387675,1799.286258,1.388338,80.92698,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.932099,0.032381,0.967619,0.067901,?,0.932099,?,?,0.99253,0.983631,?,0.932099,2.072,0.27,2.046875,0.265625,2046.875,265.625,1671889,1180678,133510,100,34.398148,?,?
nursery,1,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1243,53,0,95.910494,4.089506,0,0.939384,0.064521,0.139976,23.638527,37.898555,2219.652247,380.076108,1839.576139,1.712695,0.293269,1.419426,1839.691447,1.419515,82.881967,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.959105,0.019668,0.980332,0.040895,?,0.959105,?,?,0.996454,0.992445,?,0.959105,2.092,0.252,2.0625,0.25,2062.5,250,1630409,1180678,133510,100,34.768519,?,?
nursery,1,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1226,70,0,94.598765,5.401235,0,0.919946,0.068161,0.147828,24.97199,40.024618,2219.652247,408.153531,1811.498716,1.712695,0.314933,1.397761,1811.579109,1.397823,81.615447,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.945988,0.02583,0.97417,0.054012,?,0.945988,?,?,0.99476,0.98919,?,0.945988,2.092,0.26,2.078125,0.265625,2078.125,265.625,1606187,1180678,133510,100,34.614198,?,?
nursery,1,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1229,67,0,94.830247,5.169753,0,0.923385,0.067835,0.147079,24.845475,39.808858,2223.268119,404.15258,1819.115539,1.715485,0.311846,1.403639,1819.226124,1.403724,81.826664,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.948302,0.024898,0.975102,0.051698,?,0.948302,?,?,0.995309,0.989929,?,0.948302,2.083,0.27,2.078125,0.265625,2078.125,265.625,1625581,1180678,133510,100,34.243827,?,?
nursery,1,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1225,71,0,94.521605,5.478395,0,0.918837,0.066738,0.14497,24.443625,39.2381,2223.268119,396.683869,1826.58425,1.715485,0.306083,1.409401,1826.708041,1.409497,82.163191,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.945216,0.026118,0.973882,0.054784,?,0.945216,?,?,0.995402,0.99038,?,0.945216,2.092,0.252,2.09375,0.25,2093.75,250,1664222,1180678,133510,100,34.228395,?,?
nursery,1,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1222,74,0,94.290123,5.709877,0,0.915424,0.071154,0.153049,26.060797,41.424666,2223.268119,426.867545,1796.400574,1.715485,0.329373,1.386112,1796.962755,1.386545,80.825283,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.942901,0.027315,0.972685,0.057099,0.945288,0.942901,0.932221,0.913796,0.9936,0.986887,0.730768,0.942901,2.085,0.271,2.0625,0.265625,2062.5,265.625,1656921,1180678,133510,100,34.305556,?,?
nursery,1,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1226,70,0,94.598765,5.401235,0,0.919976,0.066007,0.143807,24.175963,38.923426,2223.268119,391.617116,1831.651003,1.715485,0.302174,1.413311,1832.719572,1.414135,82.433583,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.945988,0.025798,0.974202,0.054012,?,0.945988,?,?,0.995141,0.989876,?,0.945988,2.091,0.26,2.09375,0.25,2093.75,250,1620635,1180678,133510,100,34.135802,?,?
nursery,1,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1201,95,0,92.669753,7.330247,0,0.891438,0.070795,0.155655,25.921047,42.114579,2234.014981,439.953548,1794.061433,1.723777,0.33947,1.384307,1794.769173,1.384853,80.338278,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.926698,0.034844,0.965156,0.073302,?,0.926698,?,?,0.991417,0.980034,?,0.926698,2.14,0.25,2.015625,0.25,2015.625,250,1613664,1180678,133510,99.92284,34.074074,?,?
nursery,1,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1233,63,0,95.138889,4.861111,0,0.928029,0.067072,0.144773,24.557702,39.170219,2234.014981,406.996683,1827.018298,1.723777,0.314041,1.409736,1827.356239,1.409997,81.796955,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.951389,0.022878,0.977122,0.048611,?,0.951389,?,?,0.99529,0.987766,?,0.951389,2.073,0.25,2.046875,0.25,2046.875,250,1650786,1180678,133510,99.92284,34.243827,?,?
nursery,2,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1227,69,0,94.675926,5.324074,0,0.921151,0.065417,0.143668,23.958534,38.883736,2230.399109,400.060378,1830.338732,1.720987,0.308689,1.412298,1830.96669,1.412783,82.091437,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.946759,0.025034,0.974966,0.053241,?,0.946759,?,?,0.994818,0.986258,?,0.946759,2.062,0.242,2.046875,0.234375,2046.875,234.375,1603482,1180678,133510,99.92284,34.506173,?,?
nursery,2,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1222,74,0,94.290123,5.709877,0,0.915442,0.06943,0.150526,25.428364,40.740047,2230.399109,426.815799,1803.58331,1.720987,0.329333,1.391654,1804.201423,1.392131,80.891416,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.942901,0.026815,0.973185,0.057099,?,0.942901,?,?,0.993478,0.984576,?,0.942901,2.153,0.27,2.15625,0.265625,2156.25,265.625,1646440,1180678,133510,99.92284,34.614198,?,?
nursery,2,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1224,72,0,94.444444,5.555556,0,0.917711,0.071302,0.152919,26.114613,41.388916,2223.34536,429.53014,1793.81522,1.715544,0.331428,1.384117,1794.120946,1.384353,80.694659,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.944444,0.02658,0.97342,0.055556,0.946878,0.944444,0.933761,0.916119,0.993588,0.986093,0.73195,0.944444,2.123,0.26,2.09375,0.265625,2093.75,265.625,1624716,1180678,133510,100,34.398148,?,?
nursery,2,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1214,82,0,93.67284,6.32716,0,0.906265,0.071255,0.152085,26.097425,41.162949,2223.34536,427.116781,1796.228579,1.715544,0.329565,1.385979,1796.920643,1.386513,80.820581,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.936728,0.030114,0.969886,0.063272,?,0.936728,?,?,0.993614,0.986413,?,0.936728,2.123,0.24,2.09375,0.234375,2093.75,234.375,1584539,1180678,133510,100,34.459877,?,?
nursery,2,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1231,65,0,94.984568,5.015432,0,0.925684,0.066507,0.145616,24.359078,39.413001,2223.268119,397.10897,1826.159149,1.715485,0.306411,1.409073,1826.35127,1.409222,82.147144,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.949846,0.024051,0.975949,0.050154,?,0.949846,?,?,0.99491,0.98915,?,0.949846,2.113,0.25,2.109375,0.25,2109.375,250,1668750,1180678,133510,100,34.305556,?,?
nursery,2,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1224,72,0,94.444444,5.555556,0,0.917686,0.068179,0.147351,24.971234,39.882624,2223.268119,406.11055,1817.157569,1.715485,0.313357,1.402128,1817.686685,1.402536,81.757421,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.944444,0.026557,0.973443,0.055556,?,0.944444,?,?,0.994938,0.989515,?,0.944444,2.072,0.26,2.03125,0.265625,2031.25,265.625,1598578,1180678,133510,100,34.398148,?,?
nursery,2,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1221,75,0,94.212963,5.787037,0,0.914297,0.071565,0.153253,26.211494,41.479889,2223.268119,429.925264,1793.342855,1.715485,0.331732,1.383752,1793.528336,1.383895,80.670807,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.94213,0.027783,0.972217,0.05787,0.944898,0.94213,0.93255,0.914102,0.99413,0.987462,0.743771,0.94213,2.078,0.268,2.078125,0.265625,2078.125,265.625,1673641,1180678,133510,100,34.305556,?,?
nursery,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1212,84,0,93.518519,6.481481,0,0.903998,0.067492,0.147795,24.719719,40.002647,2223.268119,403.994924,1819.273195,1.715485,0.311724,1.40376,1819.42379,1.403876,81.835554,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.935185,0.030928,0.969072,0.064815,0.937767,0.935185,0.924625,0.902504,0.994305,0.988098,0.724841,0.935185,2.171,0.24,2.0625,0.25,2062.5,250,1617179,1180678,133510,100,34.506173,?,?
nursery,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0457,11664,1296,1227,69,0,94.675926,5.324074,0,0.921104,0.06963,0.149359,25.502817,40.426012,2223.268119,415.205833,1808.062286,1.715485,0.320375,1.39511,1808.692329,1.395596,81.352866,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.946759,0.025567,0.974433,0.053241,?,0.946759,?,?,0.994729,0.988726,?,0.946759,2.094,0.242,2.078125,0.25,2078.125,250,1669147,1180678,133510,100,34.70679,?,?
nursery,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1222,74,0,94.290123,5.709877,0,0.91541,0.068149,0.148604,24.960402,40.221698,2223.268119,408.006188,1815.261931,1.715485,0.31482,1.400665,1815.514253,1.40086,81.659708,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.942901,0.027196,0.972804,0.057099,?,0.942901,?,?,0.99451,0.988542,?,0.942901,2.116,0.252,2.078125,0.25,2078.125,250,1618216,1180678,133510,100,34.027778,?,?
nursery,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1217,79,0,93.904321,6.095679,0,0.909666,0.071834,0.154232,26.309472,41.744209,2223.34536,432.883784,1790.461576,1.715544,0.334015,1.381529,1791.120901,1.382038,80.559725,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.939043,0.029252,0.970748,0.060957,?,0.939043,?,?,0.992997,0.984341,?,0.939043,2.135,0.245,2.109375,0.25,2109.375,250,1629644,1180678,133510,100,34.290123,?,?
nursery,3,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1227,69,0,94.675926,5.324074,0,0.921141,0.067694,0.1477,24.793086,39.976124,2223.34536,404.799117,1818.546243,1.715544,0.312345,1.403199,1818.728332,1.40334,81.801432,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.946759,0.025474,0.974526,0.053241,0.949058,0.946759,0.936021,0.91947,0.994503,0.98854,0.733715,0.946759,2.108,0.247,2.09375,0.25,2093.75,250,1621528,1180678,133510,100,34.197531,?,?
nursery,3,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1217,79,0,93.904321,6.095679,0,0.909712,0.069703,0.150992,25.529013,40.867192,2223.34536,417.745737,1805.599623,1.715544,0.322335,1.39321,1806.170565,1.39365,81.236617,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.939043,0.029116,0.970884,0.060957,0.941621,0.939043,0.928448,0.908217,0.993798,0.987175,0.727804,0.939043,2.087,0.254,2.078125,0.25,2078.125,250,1608099,1180678,133510,100,34.274691,?,?
nursery,3,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1231,65,0,94.984568,5.015432,0,0.925683,0.069592,0.148794,25.488354,40.272206,2223.34536,414.358863,1808.986497,1.715544,0.319721,1.395823,1809.801891,1.396452,81.399945,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.949846,0.024071,0.975929,0.050154,?,0.949846,?,?,0.994944,0.989273,?,0.949846,2.077,0.262,2.0625,0.265625,2062.5,265.625,1564425,1180678,133510,100,34.320988,?,?
nursery,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1228,68,0,94.753086,5.246914,0,0.922249,0.070486,0.151706,25.816259,41.061403,2223.268119,422.849639,1800.41848,1.715485,0.326273,1.389212,1801.601797,1.390125,81.033942,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.947531,0.025188,0.974812,0.052469,?,0.947531,?,?,0.994267,0.987728,?,0.947531,2.096,0.26,2.0625,0.265625,2062.5,265.625,1642316,1180678,133510,100,34.398148,?,?
nursery,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1231,65,0,94.984568,5.015432,0,0.925699,0.070591,0.151322,25.854572,40.957397,2223.268119,421.746508,1801.521611,1.715485,0.325422,1.390063,1802.178929,1.39057,81.059901,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.949846,0.023903,0.976097,0.050154,?,0.949846,?,?,0.994401,0.988074,?,0.949846,2.144,0.27,2.125,0.265625,2125,265.625,1687165,1180678,133510,100,34.567901,?,?
nursery,3,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1225,71,0,94.521605,5.478395,0,0.918837,0.067729,0.146089,24.806515,39.540964,2223.268119,404.534189,1818.73393,1.715485,0.312141,1.403344,1818.775151,1.403376,81.806379,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.945216,0.026118,0.973882,0.054784,?,0.945216,?,?,0.995087,0.989714,?,0.945216,2.11,0.25,2.109375,0.25,2109.375,250,1647468,1180678,133510,100,34.552469,?,?
nursery,3,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1222,74,0,94.290123,5.709877,0,0.915417,0.067232,0.146275,24.624444,39.591222,2223.268119,401.633693,1821.634426,1.715485,0.309903,1.405582,1821.951088,1.405826,81.949229,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.942901,0.027137,0.972863,0.057099,?,0.942901,?,?,0.994821,0.989083,?,0.942901,2.14,0.262,2.046875,0.265625,2046.875,265.625,1667415,1180678,133510,100,34.490741,?,?
nursery,3,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1221,75,0,94.212963,5.787037,0,0.914281,0.069723,0.150314,25.536136,40.68331,2230.321868,426.164966,1804.156902,1.720927,0.328831,1.392096,1804.314128,1.392218,80.899271,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.94213,0.027334,0.972666,0.05787,?,0.94213,?,?,0.994274,0.985863,?,0.94213,2.091,0.251,2.078125,0.25,2078.125,250,1671144,1180678,133510,99.92284,34.074074,?,?
nursery,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1235,61,0,95.29321,4.70679,0,0.930266,0.066513,0.143805,24.360556,38.921541,2230.321868,403.653989,1826.667879,1.720927,0.311461,1.409466,1826.881378,1.409631,81.911109,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.952932,0.022505,0.977495,0.047068,?,0.952932,?,?,0.995221,0.987552,?,0.952932,2.124,0.279,2.078125,0.265625,2078.125,265.625,1579203,1180678,133510,99.92284,34.182099,?,?
nursery,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1225,71,0,94.521605,5.478395,0,0.918851,0.069062,0.147585,25.294837,39.945884,2223.268119,410.834425,1812.433694,1.715485,0.317002,1.398483,1812.695772,1.398685,81.532936,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.945216,0.026237,0.973763,0.054784,0.947567,0.945216,0.934505,0.917195,0.995125,0.989575,0.732549,0.945216,2.14,0.26,2.125,0.25,2125,250,1605348,1180678,133510,100,34.290123,?,?
nursery,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1234,62,0,95.216049,4.783951,0,0.929124,0.064604,0.140553,23.66196,38.042693,2223.268119,380.799133,1842.468986,1.715485,0.293826,1.421658,1842.549799,1.421721,82.875735,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.95216,0.023091,0.976909,0.04784,0.954838,0.95216,0.941428,0.927612,0.99627,0.992367,0.737946,0.95216,2.086,0.28,2.078125,0.28125,2078.125,281.25,1664568,1180678,133510,100,34.274691,?,?
nursery,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1222,74,0,94.290123,5.709877,0,0.915417,0.070016,0.151351,25.644301,40.965187,2223.268119,419.31427,1803.953849,1.715485,0.323545,1.39194,1804.412591,1.392294,81.160368,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.942901,0.027137,0.972863,0.057099,?,0.942901,?,?,0.993867,0.987191,?,0.942901,2.084,0.272,2.078125,0.28125,2078.125,281.25,1697874,1180678,133510,100,34.490741,?,?
nursery,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220615.0458,11664,1296,1237,59,0,95.447531,4.552469,0,0.932569,0.066096,0.143741,24.208298,38.905371,2223.268119,392.493482,1830.774637,1.715485,0.30285,1.412635,1830.87133,1.412709,82.350451,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.954475,0.021835,0.978165,0.045525,0.956395,0.954475,0.943568,0.930654,0.995752,0.99099,0.739625,0.954475,2.067,0.26,2.046875,0.265625,2046.875,265.625,1627788,1180678,133510,100,34.506173,?,?
