@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

car,5,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,158,15,0,91.32948,8.67052,0,0.800859,0.139658,0.217782,60.988065,64.418578,207.771695,95.209275,112.56242,1.200992,0.550343,0.65065,108.634768,0.627947,52.285644,0.983471,119,0.115385,6,0.884615,46,0.016529,2,0.952,0.983471,0.96748,0.888959,0.998252,0.999281,0.913295,0.095844,0.904156,0.086705,?,0.913295,?,?,0.997009,0.994141,?,0.913295,0.039,0.005,0.046875,0,46.875,0,230048,134291,16821,100,67.630058,?,?
car,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,152,21,0,87.861272,12.138728,0,0.708731,0.141426,0.224964,61.759808,66.542992,207.771695,99.458681,108.313014,1.200992,0.574906,0.626087,104.591293,0.604574,50.339529,1,121,0.192308,10,0.807692,42,0,0,0.923664,1,0.960317,0.863734,1,1,0.878613,0.15301,0.84699,0.121387,?,0.878613,?,?,0.993906,0.972429,?,0.878613,0.04,0.005,0.046875,0,46.875,0,239610,134291,16821,100,66.907514,?,?
car,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,158,15,0,91.32948,8.67052,0,0.803573,0.129705,0.206256,56.641302,61.009193,207.771695,88.432191,119.339504,1.200992,0.511169,0.689824,116.22339,0.671812,55.938029,0.991736,120,0.038462,2,0.961538,50,0.008264,1,0.983607,0.991736,0.987654,0.958621,0.999523,0.9998,0.913295,0.048771,0.951229,0.086705,?,0.913295,?,?,0.997473,0.989983,?,0.913295,0.037,0.006,0.03125,0.015625,31.25,15.625,228775,134291,16821,100,65.317919,?,?
car,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,152,21,0,87.861272,12.138728,0,0.726018,0.133057,0.214885,58.103494,63.559359,207.875497,93.115297,114.7602,1.201592,0.538239,0.663354,111.987099,0.647324,53.872198,0.966942,117,0.076923,4,0.923077,48,0.033058,4,0.966942,0.966942,0.966942,0.890019,0.996503,0.998503,0.878613,0.082401,0.917599,0.121387,?,0.878613,?,?,0.989951,0.960766,?,0.878613,0.045,0.007,0.046875,0,46.875,0,231122,134291,16821,100,64.739884,?,?
car,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,159,14,0,91.907514,8.092486,0,0.815171,0.124429,0.201408,54.225383,59.437179,210.310948,84.000833,126.310114,1.21567,0.485554,0.730116,124.941232,0.722204,59.407859,1,121,0.076923,4,0.923077,48,0,0,0.968,1,0.98374,0.945272,0.999682,0.999866,0.919075,0.070072,0.929928,0.080925,0.927697,0.919075,0.906167,0.875135,0.998151,0.995312,0.675474,0.919075,0.035,0.005,0.03125,0,31.25,0,223803,134291,16821,100,64.595376,?,?
car,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,159,14,0,91.907514,8.092486,0,0.817056,0.13031,0.210038,56.788608,61.983845,210.310948,90.583334,119.727614,1.21567,0.523603,0.692067,117.715125,0.680434,55.971943,0.991736,120,0.057692,3,0.942308,49,0.008264,1,0.97561,0.991736,0.983607,0.944765,0.999046,0.999596,0.919075,0.058249,0.941751,0.080925,?,0.919075,?,?,0.992899,0.965848,?,0.919075,0.035,0.006,0.03125,0,31.25,0,228971,134291,16821,100,68.063584,?,?
car,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,157,16,0,90.751445,9.248555,0,0.795251,0.137735,0.221462,60.024115,65.355272,210.310948,97.39159,112.919358,1.21567,0.562957,0.652713,109.140722,0.630871,51.894931,0.966942,117,0.057692,3,0.942308,49,0.033058,4,0.975,0.966942,0.970954,0.904376,0.997298,0.998886,0.907514,0.061503,0.938497,0.092486,?,0.907514,?,?,0.994074,0.96911,?,0.907514,0.038,0.006,0.03125,0.015625,31.25,15.625,240723,134291,16821,100,65.606936,?,?
car,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,156,17,0,90.17341,9.82659,0,0.770664,0.123161,0.203693,53.673051,60.111299,210.310948,85.330045,124.980902,1.21567,0.493237,0.722433,123.239316,0.712366,58.598621,0.983471,119,0.173077,9,0.826923,43,0.016529,2,0.929688,0.983471,0.955823,0.846992,0.996503,0.998626,0.901734,0.13407,0.86593,0.098266,?,0.901734,?,?,0.994266,0.986411,?,0.901734,0.038,0.005,0.03125,0.015625,31.25,15.625,233373,134291,16821,100,63.583815,?,?
car,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1556,172,151,21,0,87.790698,12.209302,0,0.713833,0.143959,0.232585,63.094171,69.078431,205.600818,102.895084,102.705734,1.195354,0.598227,0.597126,98.247936,0.571209,47.785771,0.983471,119,0.137255,7,0.862745,44,0.016529,2,0.944444,0.983471,0.963563,0.873162,0.995625,0.998296,0.877907,0.119639,0.880361,0.122093,?,0.877907,?,?,0.983478,0.938353,?,0.877907,0.036,0.005,0.046875,0,46.875,0,237356,134376,16736,100,65.261628,?,?
car,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1556,172,153,19,0,88.953488,11.046512,0,0.736558,0.139769,0.225888,61.257385,67.089537,205.600818,99.370776,106.230042,1.195354,0.577737,0.617617,102.967472,0.598648,50.081256,1,121,0.156863,8,0.843137,43,0,0,0.937984,1,0.968,0.889297,0.998542,0.999405,0.889535,0.128487,0.871513,0.110465,?,0.889535,?,?,0.989806,0.953557,?,0.889535,0.037,0.005,0.046875,0,46.875,0,235947,134376,16736,100,64.534884,?,?
car,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,161,12,0,93.063584,6.936416,0,0.84149,0.131195,0.21046,57.292146,62.252837,207.771695,90.859338,116.912357,1.200992,0.525198,0.675794,114.278927,0.660572,55.002163,0.991736,120,0.096154,5,0.903846,47,0.008264,1,0.96,0.991736,0.97561,0.917115,0.998887,0.999548,0.930636,0.079028,0.920972,0.069364,?,0.930636,?,?,0.996485,0.98595,?,0.930636,0.04,0.006,0.046875,0,46.875,0,235122,134291,16821,100,67.630058,?,?
car,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,154,19,0,89.017341,10.982659,0,0.743883,0.135297,0.219587,59.08356,64.952368,207.771695,94.093169,113.678526,1.200992,0.543891,0.657101,110.976952,0.641485,53.412931,0.991736,120,0.134615,7,0.865385,45,0.008264,1,0.944882,0.991736,0.967742,0.889519,0.996345,0.99866,0.890173,0.114341,0.885659,0.109827,?,0.890173,?,?,0.98796,0.955489,?,0.890173,0.034,0.005,0.03125,0,31.25,0,223905,134291,16821,100,65.895954,?,?
car,6,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,152,21,0,87.861272,12.138728,0,0.719069,0.132987,0.217937,58.074597,64.464253,207.771695,94.297077,113.474618,1.200992,0.54507,0.655923,110.455575,0.638472,53.161993,0.983471,119,0.115385,6,0.884615,46,0.016529,2,0.952,0.983471,0.96748,0.888959,0.999046,0.999598,0.878613,0.105938,0.894062,0.121387,?,0.878613,?,?,0.992962,0.972338,?,0.878613,0.04,0.005,0.046875,0,46.875,0,242123,134291,16821,100,66.040462,?,?
car,6,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,160,13,0,92.485549,7.514451,0,0.82975,0.127364,0.206226,55.617327,60.998102,207.875497,86.455462,121.420035,1.201592,0.499743,0.70185,119.090294,0.688383,57.289241,1,121,0.019231,1,0.980769,51,0,0,0.991803,1,0.995885,0.986271,1,1,0.924855,0.033638,0.966362,0.075145,?,0.924855,?,?,0.997541,0.990237,?,0.924855,0.037,0.006,0.046875,0,46.875,0,228371,134291,16821,100,63.583815,?,?
car,6,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,155,18,0,89.595376,10.404624,0,0.762743,0.130192,0.215239,56.737222,63.518698,210.310948,93.14995,117.160998,1.21567,0.538439,0.677231,114.703309,0.663025,54.539866,0.983471,119,0.096154,5,0.903846,47,0.016529,2,0.959677,0.983471,0.971429,0.902951,0.998411,0.999343,0.895954,0.088404,0.911596,0.104046,?,0.895954,?,?,0.992149,0.968428,?,0.895954,0.036,0.005,0.046875,0,46.875,0,235719,134291,16821,100,64.739884,?,?
car,6,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,154,19,0,89.017341,10.982659,0,0.740752,0.140581,0.225633,61.26459,66.585936,210.310948,100.223731,110.087216,1.21567,0.579328,0.636342,105.676858,0.610849,50.247911,0.983471,119,0.192308,10,0.807692,42,0.016529,2,0.922481,0.983471,0.952,0.832989,0.998093,0.999205,0.890173,0.149148,0.850852,0.109827,?,0.890173,?,?,0.992794,0.968389,?,0.890173,0.035,0.005,0.03125,0,31.25,0,241069,134291,16821,100,64.450867,?,?
car,6,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,157,16,0,90.751445,9.248555,0,0.79043,0.134591,0.213464,58.654255,62.994868,210.310948,92.79897,117.511978,1.21567,0.53641,0.67926,113.972205,0.658799,54.192236,0.991736,120,0.057692,3,0.942308,49,0.008264,1,0.97561,0.991736,0.983607,0.944765,0.997775,0.999081,0.907514,0.061503,0.938497,0.092486,?,0.907514,?,?,0.995872,0.989114,?,0.907514,0.035,0.004,0.03125,0,31.25,0,222918,134291,16821,100,66.040462,?,?
car,6,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,154,19,0,89.017341,10.982659,0,0.748373,0.142596,0.230678,62.142697,68.074799,210.310948,103.529052,106.781896,1.21567,0.598434,0.617236,102.836421,0.59443,48.897322,0.991736,120,0.076923,4,0.923077,48,0.008264,1,0.967742,0.991736,0.979592,0.930931,0.999364,0.999736,0.890173,0.078208,0.921792,0.109827,?,0.890173,?,?,0.991751,0.960083,?,0.890173,0.038,0.005,0.03125,0,31.25,0,244381,134291,16821,100,65.895954,?,?
car,6,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1556,172,151,21,0,87.790698,12.209302,0,0.704878,0.142332,0.228157,62.380723,67.763372,205.600818,99.839027,105.761791,1.195354,0.580459,0.614894,101.437097,0.589751,49.336913,1,121,0.196078,10,0.803922,41,0,0,0.923664,1,0.960317,0.861715,0.996921,0.998717,0.877907,0.156075,0.843925,0.122093,?,0.877907,?,?,0.991315,0.974919,?,0.877907,0.039,0.005,0.03125,0.015625,31.25,15.625,243105,134376,16736,100,65.697674,?,?
car,6,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1556,172,156,16,0,90.697674,9.302326,0,0.788908,0.134337,0.21895,58.876966,65.028932,205.600818,94.889964,110.710854,1.195354,0.551686,0.643668,105.984453,0.616189,51.548653,0.983471,119,0.039216,2,0.960784,49,0.016529,2,0.983471,0.983471,0.983471,0.944255,0.998704,0.999468,0.906977,0.05067,0.94933,0.093023,?,0.906977,?,?,0.99462,0.970799,?,0.906977,0.036,0.004,0.03125,0.015625,31.25,15.625,239737,134376,16736,100,66.133721,?,?
car,7,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,157,16,0,90.751445,9.248555,0,0.785692,0.138028,0.217451,60.276129,64.32058,207.771695,94.815414,112.956281,1.200992,0.548066,0.652926,109.355246,0.632111,52.632408,1,121,0.096154,5,0.903846,47,0,0,0.960317,1,0.979757,0.931654,1,1,0.907514,0.085758,0.914242,0.092486,?,0.907514,?,?,0.996151,0.98531,?,0.907514,0.042,0.004,0.046875,0,46.875,0,228402,134291,16821,100,65.751445,?,?
car,7,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,157,16,0,90.751445,9.248555,0,0.793541,0.124396,0.207941,54.322889,61.507537,207.771695,86.603316,121.168379,1.200992,0.500597,0.700395,118.222657,0.683368,56.900271,0.975207,118,0.038462,2,0.961538,50,0.024793,3,0.983333,0.975207,0.979253,0.931724,0.996503,0.998524,0.907514,0.050454,0.949546,0.092486,0.926459,0.907514,0.890292,0.855067,0.992015,0.976032,0.584297,0.907514,0.035,0.005,0.03125,0,31.25,0,224956,134291,16821,100,63.00578,?,?
car,7,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,152,21,0,87.861272,12.138728,0,0.711758,0.13836,0.219433,60.421029,64.90693,207.771695,96.311392,111.460304,1.200992,0.556713,0.644279,108.28526,0.625926,52.117426,1,121,0.153846,8,0.846154,44,0,0,0.937984,1,0.968,0.890887,0.995232,0.998038,0.878613,0.129474,0.870526,0.121387,?,0.878613,?,?,0.989395,0.963631,?,0.878613,0.038,0.005,0.03125,0,31.25,0,232402,134291,16821,100,68.208092,?,?
car,7,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,150,23,0,86.705202,13.294798,0,0.684307,0.135785,0.223704,59.294581,66.167827,207.875497,97.893039,109.982458,1.201592,0.565856,0.635737,107.177691,0.619524,51.558598,0.991736,120,0.173077,9,0.826923,43,0.008264,1,0.930233,0.991736,0.96,0.861938,0.998887,0.999537,0.867052,0.144607,0.855393,0.132948,?,0.867052,?,?,0.99143,0.9623,?,0.867052,0.039,0.005,0.015625,0.015625,15.625,15.625,243537,134291,16821,100,65.317919,?,?
car,7,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,145,28,0,83.815029,16.184971,0,0.601317,0.148106,0.242215,64.543959,71.479531,210.310948,110.147591,100.163357,1.21567,0.636691,0.578979,96.110687,0.555553,45.699327,1,121,0.269231,14,0.730769,38,0,0,0.896296,1,0.945312,0.809312,0.992689,0.996914,0.83815,0.211085,0.788915,0.16185,?,0.83815,?,?,0.976315,0.928652,?,0.83815,0.037,0.005,0.046875,0,46.875,0,244241,134291,16821,100,61.271676,?,?
car,7,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,153,20,0,88.439306,11.560694,0,0.729983,0.129668,0.21442,56.508562,63.276927,210.310948,92.700058,117.61089,1.21567,0.535838,0.679832,115.130142,0.665492,54.742819,1,121,0.115385,6,0.884615,46,0,0,0.952756,1,0.975806,0.918054,0.999364,0.999726,0.884393,0.103481,0.896519,0.115607,?,0.884393,?,?,0.992912,0.964043,?,0.884393,0.042,0.006,0.046875,0.015625,46.875,15.625,232329,134291,16821,100,65.751445,?,?
car,7,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,155,18,0,89.595376,10.404624,0,0.764786,0.134365,0.216066,58.555742,63.762659,210.310948,93.924056,116.386892,1.21567,0.542914,0.672757,113.344482,0.65517,53.893762,0.975207,118,0.096154,5,0.903846,47,0.024793,3,0.95935,0.975207,0.967213,0.889143,0.996662,0.998612,0.895954,0.088404,0.911596,0.104046,?,0.895954,?,?,0.993581,0.976764,?,0.895954,0.037,0.005,0.03125,0.015625,31.25,15.625,233938,134291,16821,100,66.32948,?,?
car,7,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,151,22,0,87.283237,12.716763,0,0.697841,0.142108,0.228764,61.93001,67.51003,210.310948,102.183588,108.127359,1.21567,0.590657,0.625014,104.225695,0.602461,49.557903,1,121,0.173077,9,0.826923,43,0,0,0.930769,1,0.964143,0.877311,0.993007,0.997024,0.872832,0.142206,0.857794,0.127168,?,0.872832,?,?,0.982841,0.947148,?,0.872832,0.036,0.005,0.046875,0,46.875,0,233253,134291,16821,100,67.485549,?,?
car,7,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1556,172,153,19,0,88.953488,11.046512,0,0.734783,0.139086,0.225044,60.95814,66.838653,205.600818,97.311404,108.289413,1.195354,0.565764,0.62959,104.642289,0.608385,50.895852,1,121,0.176471,9,0.823529,42,0,0,0.930769,1,0.964143,0.875509,0.99838,0.99932,0.889535,0.140632,0.859368,0.110465,?,0.889535,?,?,0.993971,0.979124,?,0.889535,0.037,0.005,0.03125,0,31.25,0,240793,134376,16736,100,65.406977,?,?
car,7,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1556,172,149,23,0,86.627907,13.372093,0,0.682402,0.146383,0.231678,64.156335,68.809156,205.600818,103.719167,101.88165,1.195354,0.603018,0.592335,97.97918,0.569646,47.655054,0.983471,119,0.176471,9,0.823529,42,0.016529,2,0.929688,0.983471,0.955823,0.844735,0.991249,0.996637,0.866279,0.147227,0.852773,0.133721,?,0.866279,?,?,0.981797,0.940556,?,0.866279,0.038,0.005,0.046875,0,46.875,0,227533,134376,16736,100,66.860465,?,?
car,8,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,158,15,0,91.32948,8.67052,0,0.800354,0.128524,0.210721,56.125857,62.330017,207.771695,89.58299,118.188705,1.200992,0.517821,0.683172,115.547044,0.667902,55.612505,1,121,0.076923,4,0.923077,48,0,0,0.968,1,0.98374,0.945272,1,1,0.913295,0.072307,0.927693,0.086705,?,0.913295,?,?,0.997039,0.986898,?,0.913295,0.037,0.005,0.03125,0,31.25,0,232267,134291,16821,100,63.872832,?,?
car,8,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,146,27,0,84.393064,15.606936,0,0.624518,0.139115,0.229499,60.750873,67.88443,207.771695,100.790756,106.980939,1.200992,0.582606,0.618387,103.754391,0.599736,49.93673,0.983471,119,0.230769,12,0.769231,40,0.016529,2,0.908397,0.983471,0.944444,0.804928,0.990146,0.995951,0.843931,0.18664,0.81336,0.156069,?,0.843931,?,?,0.981465,0.94717,?,0.843931,0.038,0.006,0.03125,0.015625,31.25,15.625,235751,134291,16821,100,64.450867,?,?
car,8,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,159,14,0,91.907514,8.092486,0,0.812959,0.13976,0.217105,61.032379,64.218264,207.771695,95.904651,111.867044,1.200992,0.554362,0.64663,108.743151,0.628573,52.337808,0.991736,120,0.115385,6,0.884615,46,0.008264,1,0.952381,0.991736,0.97166,0.903313,0.997616,0.999032,0.919075,0.094161,0.905839,0.080925,?,0.919075,?,?,0.996224,0.982832,?,0.919075,0.038,0.004,0.046875,0,46.875,0,240762,134291,16821,100,67.196532,?,?
car,8,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,157,16,0,90.751445,9.248555,0,0.788379,0.138257,0.217493,60.375947,64.332989,207.771695,94.085976,113.685719,1.200992,0.54385,0.657143,109.841206,0.63492,52.866299,0.991736,120,0.076923,4,0.923077,48,0.008264,1,0.967742,0.991736,0.979592,0.930931,0.998887,0.999548,0.907514,0.07399,0.92601,0.092486,?,0.907514,?,?,0.995968,0.987169,?,0.907514,0.036,0.005,0.046875,0,46.875,0,230194,134291,16821,100,66.32948,?,?
car,8,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,155,18,0,89.595376,10.404624,0,0.760277,0.134,0.215849,58.39638,63.698678,210.310948,93.813761,116.497187,1.21567,0.542276,0.673394,113.800538,0.657807,54.110611,0.991736,120,0.115385,6,0.884615,46,0.008264,1,0.952381,0.991736,0.97166,0.903313,0.999523,0.9998,0.895954,0.100227,0.899773,0.104046,?,0.895954,?,?,0.994809,0.971719,?,0.895954,0.04,0.005,0.046875,0,46.875,0,235793,134291,16821,100,64.884393,?,?
car,8,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,153,20,0,88.439306,11.560694,0,0.727108,0.133429,0.219406,58.147758,64.748458,210.310948,96.312688,113.99826,1.21567,0.556721,0.658949,111.919644,0.646934,53.216271,1,121,0.153846,8,0.846154,44,0,0,0.937984,1,0.968,0.890887,1,1,0.884393,0.127128,0.872872,0.115607,?,0.884393,?,?,0.993478,0.967925,?,0.884393,0.039,0.004,0.03125,0,31.25,0,242035,134291,16821,100,63.728324,?,?
car,8,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,155,18,0,89.595376,10.404624,0,0.762181,0.135835,0.219051,59.196347,64.643538,210.310948,96.189454,114.121494,1.21567,0.556008,0.659662,111.195193,0.642747,52.871805,0.991736,120,0.076923,4,0.923077,48,0.008264,1,0.967742,0.991736,0.979592,0.930931,0.998887,0.999531,0.895954,0.076581,0.923419,0.104046,?,0.895954,?,?,0.993861,0.971538,?,0.895954,0.036,0.005,0.03125,0,31.25,0,241414,134291,16821,100,66.473988,?,?
car,8,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,158,15,0,91.32948,8.67052,0,0.803528,0.124947,0.208534,54.451237,61.54007,210.310948,87.886229,122.424718,1.21567,0.508013,0.707657,120.27566,0.695235,57.189443,0.991736,120,0.057692,3,0.942308,49,0.008264,1,0.97561,0.991736,0.983607,0.944765,0.999523,0.9998,0.913295,0.059876,0.940124,0.086705,?,0.913295,?,?,0.996299,0.978728,?,0.913295,0.04,0.005,0.03125,0.015625,31.25,15.625,235098,134291,16821,100,63.728324,?,?
car,8,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1556,172,156,16,0,90.697674,9.302326,0,0.785302,0.134652,0.211464,59.012934,62.803197,205.704619,90.488937,115.215683,1.195957,0.526098,0.669859,111.51199,0.648326,54.209765,0.991736,120,0.078431,4,0.921569,47,0.008264,1,0.967742,0.991736,0.979592,0.929955,0.999514,0.9998,0.906977,0.07496,0.92504,0.093023,?,0.906977,?,?,0.996317,0.991298,?,0.906977,0.035,0.005,0.046875,0,46.875,0,218519,134376,16736,100,63.517442,?,?
car,8,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1556,172,150,22,0,87.209302,12.790698,0,0.687402,0.142842,0.229295,62.604292,68.101401,205.600818,101.359299,104.241518,1.195354,0.589298,0.606055,100.247479,0.582834,48.758308,1,121,0.235294,12,0.764706,39,0,0,0.909774,1,0.952756,0.834092,0.996435,0.998533,0.872093,0.182014,0.817986,0.127907,?,0.872093,?,?,0.987697,0.966274,?,0.872093,0.041,0.005,0.046875,0,46.875,0,237634,134376,16736,100,65.697674,?,?
car,9,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,159,14,0,91.907514,8.092486,0,0.812481,0.134204,0.21202,58.606349,62.714032,207.771695,91.720808,116.050888,1.200992,0.530178,0.670814,112.54182,0.650531,54.166098,0.991736,120,0.115385,6,0.884615,46,0.008264,1,0.952381,0.991736,0.97166,0.903313,0.999523,0.9998,0.919075,0.094161,0.905839,0.080925,?,0.919075,?,?,0.997566,0.985028,?,0.919075,0.041,0.005,0.03125,0.015625,31.25,15.625,226060,134291,16821,100,67.052023,?,?
car,9,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.03,1555,173,157,16,0,90.751445,9.248555,0,0.790984,0.130561,0.205936,57.015278,60.914563,207.771695,88.429739,119.341957,1.200992,0.511155,0.689838,116.550169,0.6737,56.095307,0.983471,119,0.057692,3,0.942308,49,0.016529,2,0.97541,0.983471,0.979424,0.930972,0.999046,0.999598,0.907514,0.062222,0.937778,0.092486,0.922992,0.907514,0.889501,0.852824,0.996743,0.986264,0.58333,0.907514,0.038,0.005,0.046875,0,46.875,0,222518,134291,16821,100,67.774566,?,?
