@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

solar-flare-M-class,1,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,131,8,0,94.244604,5.755396,0,0.176296,0.028136,0.122973,91.002514,104.396267,41.042921,38.227477,2.815443,0.295273,0.275018,0.020255,-22.344314,-0.16075,-54.441334,0.977444,130,0.833333,5,0.166667,1,0.022556,3,0.962963,0.977444,0.970149,0.175186,0.778822,0.986296,0.942446,0.798167,0.201833,0.057554,0.92859,0.942446,0.935467,0.173786,0.778625,0.954624,0.656716,0.942446,0.445,0.071,0.453125,0.0625,453.125,62.5,480259,149104,19117,97.841727,21.103118,?,?
solar-flare-M-class,1,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,131,8,0,94.244604,5.755396,0,0.176906,0.030262,0.133819,92.113297,105.61934,45.662131,52.137392,-6.475261,0.328505,0.375089,-0.046585,-27.430713,-0.197343,-60.073222,0.984848,130,0.857143,6,0.142857,1,0.015152,2,0.955882,0.984848,0.970149,0.192183,0.708874,0.97882,0.942446,0.814626,0.185374,0.057554,?,0.942446,?,?,0.709499,0.935869,?,0.942446,0.468,0.069,0.46875,0.078125,468.75,78.125,475077,149104,19117,96.402878,21.582734,?,?
solar-flare-M-class,1,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,128,11,0,92.086331,7.913669,0,0.12328,0.033074,0.141937,100.672275,112.026455,45.662131,53.930836,-8.268705,0.328505,0.387992,-0.059487,-25.007905,-0.179913,-54.767276,0.962121,127,0.857143,6,0.142857,1,0.037879,5,0.954887,0.962121,0.958491,0.112963,0.819264,0.988945,0.920863,0.814783,0.185217,0.079137,0.921188,0.920863,0.919814,0.116336,0.818245,0.948093,0.393571,0.920863,0.446,0.077,0.453125,0.078125,453.125,78.125,476085,149104,19117,98.561151,22.182254,?,?
solar-flare-M-class,1,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,130,9,0,93.52518,6.47482,0,0.225387,0.03135,0.121917,95.381161,96.175141,48.832056,37.527471,11.304585,0.35131,0.269982,0.081328,-26.014405,-0.187154,-53.273214,0.977273,129,0.714286,5,0.285714,2,0.022727,3,0.962687,0.977273,0.969925,0.30884,0.902056,0.993957,0.935252,0.678964,0.321036,0.064748,?,0.935252,?,?,0.901663,0.96355,?,0.935252,0.437,0.07,0.4375,0.0625,437.5,62.5,469787,149104,19117,98.561151,22.302158,?,?
solar-flare-M-class,1,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,133,6,0,95.683453,4.316547,0,0.436867,0.025417,0.117758,77.182662,92.688948,50.098357,49.287729,0.810627,0.36042,0.354588,0.005832,-12.6021,-0.090663,-25.154716,0.992424,131,0.571429,4,0.428571,3,0.007576,1,0.97037,0.992424,0.981273,0.550702,0.745671,0.98131,0.956835,0.543188,0.456812,0.043165,?,0.956835,?,?,0.744767,0.942842,?,0.956835,0.46,0.068,0.46875,0.0625,468.75,62.5,474244,149104,19117,97.122302,20.983213,?,?
solar-flare-M-class,1,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,132,7,0,94.964029,5.035971,0,0.440483,0.031767,0.123114,96.462167,96.904925,50.098357,41.564727,8.53363,0.36042,0.299027,0.061393,-27.383621,-0.197004,-54.659719,0.984848,130,0.428571,3,0.571429,4,0.015152,2,0.977444,0.984848,0.981132,0.598585,0.905303,0.993929,0.94964,0.407846,0.592154,0.05036,?,0.94964,?,?,0.90485,0.957576,?,0.94964,0.447,0.081,0.4375,0.078125,437.5,78.125,463050,149104,19117,98.561151,22.302158,?,?
solar-flare-M-class,1,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,127,12,0,91.366906,8.633094,0,0.108021,0.03473,0.148333,105.466415,116.762995,49.513394,62.140398,-12.627004,0.356211,0.447053,-0.090842,-31.948493,-0.229845,-64.52495,0.954545,126,0.857143,6,0.142857,1,0.045455,6,0.954545,0.954545,0.954545,0.097403,0.757576,0.984641,0.913669,0.815372,0.184628,0.086331,?,0.913669,?,?,0.757083,0.941332,?,0.913669,0.48,0.078,0.46875,0.078125,468.75,78.125,473527,149104,19117,96.402878,21.702638,?,?
solar-flare-M-class,1,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,128,11,0,92.086331,7.913669,0,0.357023,0.034163,0.134403,103.74539,105.798008,49.513394,56.501117,-6.987723,0.356211,0.406483,-0.050271,-28.232032,-0.203108,-57.01898,0.94697,125,0.428571,3,0.571429,4,0.05303,7,0.976563,0.94697,0.961538,0.419951,0.782468,0.96777,0.920863,0.408704,0.591296,0.079137,?,0.920863,?,?,0.78225,0.938974,?,0.920863,0.454,0.076,0.453125,0.0625,453.125,62.5,471028,149104,19117,97.841727,23.021583,?,?
solar-flare-M-class,1,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,130,9,0,93.52518,6.47482,0,0.278963,0.033682,0.130542,102.283127,102.758778,49.513394,53.766026,-4.252632,0.356211,0.386806,-0.030594,-35.789889,-0.257481,-72.283248,0.969697,128,0.714286,5,0.285714,2,0.030303,4,0.962406,0.969697,0.966038,0.274837,0.832251,0.989162,0.935252,0.679388,0.320612,0.064748,?,0.935252,?,?,0.829318,0.948918,?,0.935252,0.556,0.115,0.515625,0.109375,515.625,109.375,469366,149104,19117,97.841727,22.661871,?,?
solar-flare-M-class,1,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1251,138,130,8,0,94.202899,5.797101,0,-0.016575,0.026191,0.126194,84.487674,106.766147,40.962185,40.037865,0.92432,0.296827,0.290129,0.006698,-15.188275,-0.11006,-37.078771,0.984848,130,1,6,0,0,0.015152,2,0.955882,0.984848,0.970149,-0.025854,0.877525,0.993929,0.942029,0.956847,0.043153,0.057971,0.914322,0.942029,0.927969,-0.025383,0.876868,0.956278,0.323383,0.942029,0.616,0.128,0.59375,0.125,593.75,125,479268,149221,19000,97.826087,21.135266,?,?
solar-flare-M-class,2,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,132,7,0,94.964029,5.035971,0,0.437572,0.029512,0.11461,95.455587,97.296763,41.042921,35.880594,5.162326,0.295273,0.258134,0.037139,-29.058022,-0.209051,-70.799108,0.969925,129,0.5,3,0.5,3,0.030075,4,0.977273,0.969925,0.973585,0.436711,0.908521,0.995415,0.94964,0.479491,0.520509,0.05036,?,0.94964,?,?,0.907563,0.971135,?,0.94964,0.865,0.098,0.625,0.09375,625,93.75,472945,149104,19117,98.561151,22.302158,?,?
solar-flare-M-class,2,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,132,7,0,94.964029,5.035971,0,0.279793,0.027646,0.124839,84.151169,98.5322,45.662131,46.673428,-1.011297,0.328505,0.33578,-0.007276,-17.89046,-0.128708,-39.180081,0.992424,131,0.714286,5,0.285714,2,0.007576,1,0.963235,0.992424,0.977612,0.418569,0.687229,0.975935,0.94964,0.678964,0.321036,0.05036,?,0.94964,?,?,0.686861,0.943667,?,0.94964,0.618,0.103,0.609375,0.109375,609.375,109.375,466778,149104,19117,97.122302,21.103118,?,?
solar-flare-M-class,2,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,129,10,0,92.805755,7.194245,0,0.305347,0.032741,0.127985,99.659185,101.014882,45.662131,40.6491,5.013031,0.328505,0.29244,0.036065,-27.986379,-0.201341,-61.29013,0.962121,127,0.571429,4,0.428571,3,0.037879,5,0.969466,0.962121,0.965779,0.366852,0.905303,0.994478,0.928058,0.543509,0.456491,0.071942,0.942226,0.928058,0.934409,0.364974,0.904986,0.958481,0.45526,0.928058,0.602,0.111,0.5625,0.09375,562.5,93.75,477148,149104,19117,98.561151,23.021583,?,?
solar-flare-M-class,2,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,131,8,0,94.244604,5.755396,0,0.249663,0.028244,0.127941,85.968745,100.979926,45.662131,48.274578,-2.612447,0.328505,0.347299,-0.018795,-15.175512,-0.109176,-33.23435,0.984848,130,0.714286,5,0.285714,2,0.015152,2,0.962963,0.984848,0.973783,0.353922,0.709957,0.961205,0.942446,0.679016,0.320984,0.057554,0.928857,0.942446,0.934336,0.3452,0.709906,0.923609,0.398668,0.942446,0.576,0.077,0.53125,0.078125,531.25,78.125,473970,149104,19117,97.841727,21.46283,?,?
solar-flare-M-class,2,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,131,8,0,94.244604,5.755396,0,0.093725,0.028316,0.130779,85.988144,102.945416,49.513394,44.891109,4.622285,0.356211,0.322958,0.033254,-16.815673,-0.120976,-33.961867,0.992424,131,0.857143,6,0.142857,1,0.007576,1,0.956204,0.992424,0.973978,0.248427,0.896645,0.99425,0.942446,0.814514,0.185486,0.057554,?,0.942446,?,?,0.895372,0.953113,?,0.942446,0.542,0.066,0.53125,0.078125,531.25,78.125,473172,149104,19117,97.841727,20.623501,?,?
solar-flare-M-class,2,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,130,9,0,93.52518,6.47482,0,0.282272,0.032458,0.129578,98.568121,101.999831,49.513394,41.827499,7.685895,0.356211,0.300917,0.055294,-26.522266,-0.190808,-53.56584,0.969697,128,0.714286,5,0.285714,2,0.030303,4,0.962406,0.969697,0.966038,0.274837,0.891234,0.993519,0.935252,0.679172,0.320828,0.064748,?,0.935252,?,?,0.890275,0.958569,?,0.935252,0.495,0.073,0.5,0.078125,500,78.125,478446,149104,19117,98.561151,22.901679,?,?
solar-flare-M-class,2,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,127,12,0,91.366906,8.633094,0,-0.037313,0.036831,0.143838,111.802726,113.17313,51.683319,69.315224,-17.631905,0.371822,0.498671,-0.126848,-44.0608,-0.316984,-85.251491,0.962121,127,1,7,0,0,0.037879,5,0.947761,0.962121,0.954887,-0.044483,0.725108,0.981537,0.913669,0.950982,0.049018,0.086331,?,0.913669,?,?,0.72304,0.936621,?,0.913669,0.482,0.079,0.46875,0.09375,468.75,93.75,466733,149104,19117,97.122302,22.901679,?,?
solar-flare-M-class,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,129,10,0,92.805755,7.194245,0,0.061445,0.031221,0.14075,94.806024,110.786827,50.098357,62.482878,-12.384521,0.36042,0.449517,-0.089097,-25.707854,-0.184949,-51.314764,0.977273,129,0.857143,6,0.142857,1,0.022727,3,0.955556,0.977273,0.966292,0.157141,0.756494,0.984746,0.928058,0.815051,0.184949,0.071942,?,0.928058,?,?,0.754773,0.939447,?,0.928058,0.465,0.115,0.46875,0.109375,468.75,109.375,473186,149104,19117,95.683453,21.103118,?,?
solar-flare-M-class,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,131,8,0,94.244604,5.755396,0,0.36202,0.030218,0.127833,91.753521,100.612723,51.098357,45.716125,5.382231,0.367614,0.328893,0.038721,-16.898617,-0.121573,-33.070764,0.977273,129,0.571429,4,0.428571,3,0.022727,3,0.969925,0.977273,0.973585,0.436711,0.83171,0.987266,0.942446,0.543509,0.456491,0.057554,?,0.942446,?,?,0.831628,0.948021,?,0.942446,0.629,0.137,0.5625,0.125,562.5,125,473309,149104,19117,97.841727,21.702638,?,?
solar-flare-M-class,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1251,138,127,11,0,92.028986,7.971014,0,-0.029153,0.032399,0.138349,104.51455,117.049393,40.962185,51.393386,-10.431201,0.296827,0.372416,-0.075588,-31.109118,-0.225428,-75.945944,0.962121,127,1,6,0,0,0.037879,5,0.954887,0.962121,0.958491,-0.041338,0.796717,0.988967,0.92029,0.957225,0.042775,0.07971,0.91337,0.92029,0.916817,-0.040485,0.796484,0.95713,0.319497,0.92029,0.573,0.076,0.578125,0.0625,578.125,62.5,475202,149221,19000,97.826087,21.618357,?,?
solar-flare-M-class,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,134,5,0,96.402878,3.597122,0,0.43126,0.025924,0.113844,83.848558,96.646197,41.042921,35.671766,5.371155,0.295273,0.256631,0.038641,-23.069385,-0.165967,-56.20795,0.992481,132,0.666667,4,0.333333,2,0.007519,1,0.970588,0.992481,0.981413,0.455661,0.880952,0.993943,0.964029,0.637942,0.362058,0.035971,0.964664,0.964029,0.959604,0.45844,0.880206,0.968418,0.517614,0.964029,0.567,0.086,0.546875,0.078125,546.875,78.125,475143,149104,19117,97.841727,20.983213,?,?
solar-flare-M-class,3,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,129,10,0,92.805755,7.194245,0,0.061445,0.032768,0.140617,99.501682,110.681827,50.098357,59.950034,-9.851677,0.36042,0.431295,-0.070875,-26.295698,-0.189178,-52.488144,0.977273,129,0.857143,6,0.142857,1,0.022727,3,0.955556,0.977273,0.966292,0.157141,0.718615,0.980524,0.928058,0.815051,0.184949,0.071942,?,0.928058,?,?,0.718115,0.936739,?,0.928058,0.606,0.104,0.5,0.109375,500,109.375,474602,149104,19117,97.122302,21.822542,?,?
solar-flare-M-class,3,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,130,9,0,93.52518,6.47482,0,0.278963,0.03046,0.13208,92.494576,103.962418,50.098357,48.279585,1.818772,0.36042,0.347335,0.013085,-23.87459,-0.17176,-47.655435,0.977273,129,0.571429,4,0.428571,3,0.022727,3,0.969925,0.977273,0.973585,0.436711,0.808983,0.9867,0.935252,0.543994,0.456006,0.064748,?,0.935252,?,?,0.808277,0.945328,?,0.935252,0.685,0.12,0.5625,0.125,562.5,125,468516,149104,19117,97.122302,21.342926,?,?
solar-flare-M-class,3,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,130,9,0,93.52518,6.47482,0,0.280621,0.03222,0.124761,98.072248,98.470358,45.662131,34.769504,10.892627,0.328505,0.25014,0.078364,-24.680692,-0.177559,-54.050679,0.969697,128,0.714286,5,0.285714,2,0.030303,4,0.962406,0.969697,0.966038,0.274837,0.896645,0.99402,0.935252,0.67934,0.32066,0.064748,0.928328,0.935252,0.930818,0.273627,0.89663,0.962143,0.610901,0.935252,0.745,0.154,0.625,0.078125,625,78.125,479568,149104,19117,99.280576,23.261391,?,?
solar-flare-M-class,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,129,10,0,92.805755,7.194245,0,0.198385,0.032563,0.130983,99.117189,103.381131,45.662131,40.834827,4.827304,0.328505,0.293776,0.034729,-25.281352,-0.18188,-55.366125,0.969697,128,0.714286,5,0.285714,2,0.030303,4,0.962406,0.969697,0.966038,0.274837,0.833874,0.98961,0.928058,0.679665,0.320335,0.071942,0.922573,0.928058,0.925237,0.267378,0.833833,0.950383,0.382619,0.928058,0.574,0.081,0.515625,0.078125,515.625,78.125,474738,149104,19117,98.561151,22.661871,?,?
solar-flare-M-class,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,131,8,0,94.244604,5.755396,0,0.179941,0.028694,0.128886,87.340347,101.7263,45.662131,50.420033,-4.757902,0.328505,0.362734,-0.03423,-18.732071,-0.134763,-41.023208,0.984848,130,0.857143,6,0.142857,1,0.015152,2,0.955882,0.984848,0.970149,0.192183,0.747835,0.982512,0.942446,0.814354,0.185646,0.057554,0.929327,0.942446,0.932084,0.194177,0.74664,0.943181,0.406716,0.942446,0.527,0.145,0.515625,0.15625,515.625,156.25,480743,149104,19117,97.122302,20.983213,?,?
solar-flare-M-class,3,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,128,11,0,92.086331,7.913669,0,0.056173,0.030781,0.136258,93.474055,107.257699,49.513394,62.141473,-12.628079,0.356211,0.447061,-0.090849,-20.865284,-0.15011,-42.140687,0.969697,128,0.857143,6,0.142857,1,0.030303,4,0.955224,0.969697,0.962406,0.132178,0.809524,0.987626,0.920863,0.814671,0.185329,0.079137,?,0.920863,?,?,0.808111,0.948312,?,0.920863,0.481,0.08,0.484375,0.078125,484.375,78.125,475096,149104,19117,97.122302,22.182254,?,?
solar-flare-M-class,3,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,129,10,0,92.805755,7.194245,0,0.061445,0.03107,0.136468,94.353771,107.423522,49.513394,52.931057,-3.417662,0.356211,0.380799,-0.024587,-28.605877,-0.205798,-57.774018,0.977273,129,0.857143,6,0.142857,1,0.022727,3,0.955556,0.977273,0.966292,0.157141,0.777597,0.986369,0.928058,0.815051,0.184949,0.071942,?,0.928058,?,?,0.776555,0.946712,?,0.928058,0.475,0.08,0.453125,0.078125,453.125,78.125,471747,149104,19117,97.122302,22.06235,?,?
solar-flare-M-class,3,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,129,10,0,92.805755,7.194245,0,0.306387,0.037347,0.140526,113.362332,110.559216,52.683319,54.647342,-1.964022,0.379017,0.393146,-0.01413,-38.608475,-0.277759,-73.28406,0.962121,127,0.571429,4,0.428571,3,0.037879,5,0.969466,0.962121,0.965779,0.366852,0.893398,0.993944,0.928058,0.543457,0.456543,0.071942,?,0.928058,?,?,0.893197,0.96045,?,0.928058,0.479,0.086,0.46875,0.09375,468.75,93.75,464559,149104,19117,98.561151,22.781775,?,?
solar-flare-M-class,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1251,138,129,9,0,93.478261,6.521739,0,0.153374,0.027976,0.123898,90.245457,104.823368,40.962185,48.538871,-7.576686,0.296827,0.351731,-0.054904,-24.323611,-0.176258,-59.380648,0.969697,128,0.833333,5,0.166667,1,0.030303,4,0.962406,0.969697,0.966038,0.148816,0.703914,0.96512,0.934783,0.797972,0.202028,0.065217,0.92962,0.934783,0.932088,0.149454,0.70398,0.935378,0.396087,0.934783,0.464,0.096,0.4375,0.109375,437.5,109.375,469807,149221,19000,97.826087,21.497585,?,?
solar-flare-M-class,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,130,9,0,93.52518,6.47482,0,0.328142,0.030864,0.12402,99.828526,105.284747,41.042921,32.221404,8.821517,0.295273,0.231809,0.063464,-23.304151,-0.167656,-56.779952,0.962406,128,0.5,3,0.5,3,0.037594,5,0.977099,0.962406,0.969697,0.403501,0.923559,0.996349,0.935252,0.479812,0.520188,0.064748,0.9452,0.935252,0.93983,0.397141,0.923424,0.964683,0.434343,0.935252,0.445,0.087,0.4375,0.09375,437.5,93.75,480250,149104,19117,100,22.541966,?,?
solar-flare-M-class,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,132,7,0,94.964029,5.035971,0,0.205714,0.028062,0.129925,85.415082,102.545985,45.662131,48.930551,-3.26842,0.328505,0.352018,-0.023514,-22.573201,-0.162397,-49.435277,0.992424,131,0.857143,6,0.142857,1,0.007576,1,0.956204,0.992424,0.973978,0.248427,0.787338,0.986559,0.94964,0.814302,0.185698,0.05036,?,0.94964,?,?,0.786739,0.948114,?,0.94964,0.463,0.082,0.453125,0.09375,453.125,93.75,472949,149104,19117,97.122302,20.743405,?,?
solar-flare-M-class,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,127,12,0,91.366906,8.633094,0,-0.040549,0.032318,0.144822,98.371075,114.304057,45.662131,52.961073,-7.298942,0.328505,0.381015,-0.05251,-24.521369,-0.176413,-53.701762,0.962121,127,1,7,0,0,0.037879,5,0.947761,0.962121,0.954887,-0.044483,0.751082,0.983053,0.913669,0.951263,0.048737,0.086331,?,0.913669,?,?,0.751252,0.938809,?,0.913669,0.459,0.107,0.4375,0.109375,437.5,109.375,480480,149104,19117,97.122302,20.863309,?,?
solar-flare-M-class,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,130,9,0,93.52518,6.47482,0,0.280621,0.035585,0.135542,108.315179,106.979254,45.662131,45.014075,0.648056,0.328505,0.323842,0.004662,-38.526597,-0.27717,-84.373192,0.969697,128,0.714286,5,0.285714,2,0.030303,4,0.962406,0.969697,0.966038,0.274837,0.797078,0.987094,0.935252,0.67934,0.32066,0.064748,0.928328,0.935252,0.930818,0.273627,0.796722,0.950011,0.610901,0.935252,0.472,0.089,0.46875,0.09375,468.75,93.75,476159,149104,19117,97.841727,22.901679,?,?
solar-flare-M-class,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,130,9,0,93.52518,6.47482,0,0.157576,0.031983,0.136779,97.126085,107.668228,49.513394,71.210877,-21.697483,0.356211,0.512308,-0.156097,-32.963588,-0.237148,-66.575093,0.977273,129,0.857143,6,0.142857,1,0.022727,3,0.955556,0.977273,0.966292,0.157141,0.643398,0.956811,0.935252,0.814566,0.185434,0.064748,?,0.935252,?,?,0.642361,0.920181,?,0.935252,0.465,0.076,0.46875,0.078125,468.75,78.125,471769,149104,19117,96.402878,21.342926,?,?
solar-flare-M-class,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,131,8,0,94.244604,5.755396,0,0.17873,0.02778,0.124997,84.36275,98.393612,49.513394,56.505249,-6.991855,0.356211,0.406513,-0.050301,-23.14159,-0.166486,-46.738039,0.984848,130,0.857143,6,0.142857,1,0.015152,2,0.955882,0.984848,0.970149,0.192183,0.759199,0.982884,0.942446,0.814514,0.185486,0.057554,?,0.942446,?,?,0.756985,0.945882,?,0.942446,0.452,0.086,0.453125,0.09375,453.125,93.75,471043,149104,19117,96.402878,20.863309,?,?
solar-flare-M-class,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,130,9,0,93.52518,6.47482,0,0.285143,0.029744,0.13001,90.284739,102.285956,52.683319,50.853454,1.829865,0.379017,0.365852,0.013164,-17.789888,-0.127985,-33.767591,0.977273,129,0.571429,4,0.428571,3,0.022727,3,0.969925,0.977273,0.973585,0.436711,0.874459,0.99274,0.935252,0.543188,0.456812,0.064748,?,0.935252,?,?,0.873192,0.951619,?,0.935252,0.459,0.072,0.453125,0.078125,453.125,78.125,466427,149104,19117,97.841727,22.182254,?,?
solar-flare-M-class,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0327,1250,139,127,12,0,91.366906,8.633094,0,0.038617,0.03395,0.140315,103.093237,110.444492,50.098357,57.20254,-7.104183,0.36042,0.411529,-0.051109,-29.91811,-0.215238,-59.718745,0.962121,127,0.857143,6,0.142857,1,0.037879,5,0.954887,0.962121,0.958491,0.112963,0.801407,0.987791,0.913669,0.815588,0.184412,0.086331,?,0.913669,?,?,0.79953,0.944467,?,0.913669,0.453,0.139,0.453125,0.125,453.125,125,474227,149104,19117,97.122302,22.06235,?,?
