@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

solar-flare-C-class,2,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,117,22,0,84.172662,15.827338,0,0.121264,0.050478,0.166826,80.185254,94.537957,123.892911,111.246439,12.646473,0.891316,0.800334,0.090982,14.62889,0.105244,11.80769,1,117,0.818182,18,0.181818,4,0,0,0.866667,1,0.928571,0.396958,0.75641,0.920406,0.841727,0.691316,0.308684,0.158273,?,0.841727,?,?,0.752962,0.813754,?,0.841727,0.226,0.062,0.21875,0.0625,218.75,62.5,385783,149161,19174,94.964029,21.103118,?,?
solar-flare-C-class,2,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,114,25,0,82.014388,17.985612,0,0.217342,0.059423,0.182282,94.391516,103.294444,124.307949,146.844252,-22.536303,0.894302,1.056433,-0.162132,-5.596452,-0.040262,-4.502087,0.948718,111,0.681818,15,0.318182,7,0.051282,6,0.880952,0.948718,0.91358,0.334577,0.653652,0.863977,0.820144,0.579431,0.420569,0.179856,?,0.820144,?,?,0.649115,0.753993,?,0.820144,0.22,0.051,0.203125,0.046875,203.125,46.875,375854,149161,19174,92.086331,23.101519,?,?
solar-flare-C-class,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,110,29,0,79.136691,20.863309,0,0.025858,0.057404,0.188089,91.184668,106.585074,124.307949,141.121279,-16.81333,0.894302,1.015261,-0.120959,-2.170644,-0.015616,-1.746183,0.940171,110,0.863636,19,0.136364,3,0.059829,7,0.852713,0.940171,0.894309,0.10811,0.669192,0.913949,0.791367,0.73204,0.26796,0.208633,?,0.791367,?,?,0.667076,0.791638,?,0.791367,0.22,0.057,0.21875,0.046875,218.75,46.875,377454,149161,19174,90.647482,20.543565,?,?
solar-flare-C-class,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,112,27,0,80.57554,19.42446,0,0.134056,0.058965,0.179163,93.650294,101.508186,127.477874,136.982827,-9.504953,0.917107,0.985488,-0.068381,-5.374169,-0.038663,-4.215766,0.940171,110,0.772727,17,0.227273,5,0.059829,7,0.866142,0.940171,0.901639,0.217611,0.822067,0.963623,0.805755,0.656112,0.343888,0.194245,?,0.805755,?,?,0.813938,0.839119,?,0.805755,0.222,0.058,0.21875,0.046875,218.75,46.875,375932,149161,19174,96.402878,24.140687,?,?
solar-flare-C-class,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1251,138,115,23,0,83.333333,16.666667,0,0.09727,0.048551,0.158811,78.3969,91.700363,115.752921,87.350576,28.402345,0.838789,0.632975,0.205814,21.266888,0.154108,18.372658,0.974359,114,0.857143,18,0.142857,3,0.025641,3,0.863636,0.974359,0.915663,0.206456,0.860806,0.970485,0.833333,0.730799,0.269201,0.166667,?,0.833333,?,?,0.854334,0.864322,?,0.833333,0.24,0.053,0.25,0.03125,250,31.25,376570,149278,19057,97.826087,21.175523,?,?
solar-flare-C-class,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,117,22,0,84.172662,15.827338,0,0.227583,0.048432,0.15969,78.409861,92.493781,116.011324,97.228768,18.782556,0.834614,0.699488,0.135126,18.741149,0.134828,16.154586,0.966102,114,0.714286,15,0.285714,6,0.033898,4,0.883721,0.966102,0.923077,0.349011,0.825868,0.946241,0.841727,0.612012,0.387988,0.158273,?,0.841727,?,?,0.820399,0.840024,?,0.841727,0.229,0.061,0.21875,0.0625,218.75,62.5,380127,149161,19174,97.122302,22.302158,?,?
solar-flare-C-class,3,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,112,27,0,80.57554,19.42446,0,0.152439,0.05939,0.179591,94.540059,102.01546,120.232566,125.101438,-4.868872,0.864982,0.90001,-0.035028,-3.520076,-0.025324,-2.927723,0.931624,109,0.772727,17,0.227273,5,0.068376,8,0.865079,0.931624,0.897119,0.199188,0.791958,0.954917,0.805755,0.656499,0.343501,0.194245,?,0.805755,?,?,0.78457,0.839828,?,0.805755,0.221,0.055,0.21875,0.0625,218.75,62.5,381139,149161,19174,96.402878,23.900879,?,?
solar-flare-C-class,3,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,117,22,0,84.172662,15.827338,0,0.216299,0.051547,0.169505,81.882857,96.055939,123.892911,119.885355,4.007557,0.891316,0.862485,0.028831,14.237798,0.10243,11.49202,0.982906,115,0.727273,16,0.272727,6,0.017094,2,0.877863,0.982906,0.927419,0.400628,0.716006,0.895303,0.841727,0.615814,0.384186,0.158273,?,0.841727,?,?,0.712704,0.791692,?,0.841727,0.223,0.056,0.203125,0.046875,203.125,46.875,384130,149161,19174,94.244604,21.582734,?,?
solar-flare-C-class,3,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,114,25,0,82.014388,17.985612,0,0.130163,0.051456,0.171489,81.73872,97.180406,123.892911,119.865283,4.027628,0.891316,0.86234,0.028976,10.31363,0.074199,8.324633,0.957265,112,0.818182,18,0.181818,4,0.042735,5,0.861538,0.957265,0.906883,0.206294,0.800894,0.949784,0.820144,0.693733,0.306267,0.179856,?,0.820144,?,?,0.793738,0.832903,?,0.820144,0.214,0.055,0.21875,0.0625,218.75,62.5,379571,149161,19174,94.244604,20.783373,?,?
solar-flare-C-class,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,108,31,0,77.697842,22.302158,0,0.073931,0.065069,0.198248,103.363332,112.344037,123.892911,171.791383,-47.898472,0.891316,1.235909,-0.344593,-21.331085,-0.153461,-17.217357,0.905983,106,0.818182,18,0.181818,4,0.094017,11,0.854839,0.905983,0.879668,0.103287,0.611888,0.885641,0.776978,0.696197,0.303803,0.223022,?,0.776978,?,?,0.605401,0.762688,?,0.776978,0.234,0.052,0.21875,0.0625,218.75,62.5,380323,149161,19174,92.086331,22.701839,?,?
solar-flare-C-class,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,114,25,0,82.014388,17.985612,0,0.082871,0.053998,0.17848,85.77471,101.139898,124.307949,139.197557,-14.889608,0.894302,1.001421,-0.107119,2.938914,0.021143,2.36422,0.965812,113,0.863636,19,0.136364,3,0.034188,4,0.856061,0.965812,0.907631,0.170536,0.679487,0.916497,0.820144,0.731188,0.268812,0.179856,?,0.820144,?,?,0.678909,0.803376,?,0.820144,0.234,0.057,0.234375,0.046875,234.375,46.875,375686,149161,19174,91.366906,21.023181,?,?
solar-flare-C-class,3,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,117,22,0,84.172662,15.827338,0,0.261531,0.054343,0.164532,86.322967,93.235983,124.307949,106.649325,17.658624,0.894302,0.767261,0.12704,11.898862,0.085603,9.572084,0.974359,114,0.681818,15,0.318182,7,0.025641,3,0.883721,0.974359,0.926829,0.413234,0.86519,0.973151,0.841727,0.577013,0.422987,0.158273,?,0.841727,?,?,0.857963,0.868551,?,0.841727,0.222,0.052,0.21875,0.046875,218.75,46.875,378942,149161,19174,97.122302,23.980815,?,?
solar-flare-C-class,3,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,113,26,0,81.294964,18.705036,0,0.12239,0.05627,0.179432,89.383562,101.679206,124.307949,132.122659,-7.814711,0.894302,0.950523,-0.056221,-1.308562,-0.009414,-1.052678,0.957265,112,0.772727,17,0.227273,5,0.042735,5,0.868217,0.957265,0.910569,0.260672,0.699883,0.915507,0.81295,0.655899,0.344101,0.18705,?,0.81295,?,?,0.696655,0.797837,?,0.81295,0.222,0.055,0.234375,0.046875,234.375,46.875,378281,149161,19174,93.52518,22.142286,?,?
solar-flare-C-class,3,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,114,25,0,82.014388,17.985612,0,0.152025,0.054509,0.176217,86.582549,99.852924,125.892911,121.43254,4.460372,0.905704,0.873615,0.032089,6.485992,0.046662,5.151992,0.965812,113,0.727273,16,0.272727,6,0.034188,4,0.875969,0.965812,0.918699,0.336953,0.755633,0.938012,0.820144,0.618824,0.381176,0.179856,?,0.820144,?,?,0.748061,0.816509,?,0.820144,0.217,0.05,0.21875,0.046875,218.75,46.875,376309,149161,19174,95.683453,21.822542,?,?
solar-flare-C-class,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1251,138,113,25,0,81.884058,18.115942,0,-0.007888,0.051837,0.174625,83.702867,100.831555,115.752921,120.590648,-4.837727,0.838789,0.873845,-0.035056,7.214253,0.052277,6.232459,0.965812,113,0.952381,20,0.047619,1,0.034188,4,0.849624,0.965812,0.904,0.025817,0.703907,0.916207,0.818841,0.810942,0.189058,0.181159,?,0.818841,?,?,0.701818,0.801398,?,0.818841,0.229,0.051,0.21875,0.0625,218.75,62.5,380921,149278,19057,93.478261,20.531401,?,?
solar-flare-C-class,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,109,30,0,78.417266,21.582734,0,0.169157,0.059229,0.188683,95.890958,109.286718,116.011324,142.732273,-26.720949,0.834614,1.026851,-0.192237,-8.4861,-0.061051,-7.314889,0.889831,105,0.666667,14,0.333333,7,0.110169,13,0.882353,0.889831,0.886076,0.227712,0.641848,0.910795,0.784173,0.577654,0.422346,0.215827,?,0.784173,?,?,0.638796,0.79423,?,0.784173,0.232,0.071,0.234375,0.078125,234.375,78.125,383788,149161,19174,91.366906,22.222222,?,?
solar-flare-C-class,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,118,21,0,84.892086,15.107914,0,0.184409,0.052047,0.168594,82.859876,95.779308,119.062641,109.631123,9.431518,0.856566,0.788713,0.067853,10.390778,0.074754,8.727153,0.991453,116,0.818182,18,0.181818,4,0.008547,1,0.865672,0.991453,0.924303,0.33962,0.763403,0.922338,0.848921,0.690639,0.309361,0.151079,?,0.848921,?,?,0.758424,0.809089,?,0.848921,0.249,0.045,0.25,0.046875,250,46.875,381119,149161,19174,94.244604,21.582734,?,?
solar-flare-C-class,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,113,26,0,81.294964,18.705036,0,0.102112,0.05264,0.173934,83.619163,98.565572,123.892911,125.026928,-1.134017,0.891316,0.899474,-0.008158,9.649971,0.069424,7.788962,0.957265,112,0.818182,18,0.181818,4,0.042735,5,0.861538,0.957265,0.906883,0.206294,0.79662,0.933746,0.81295,0.692761,0.307239,0.18705,?,0.81295,?,?,0.791177,0.817388,?,0.81295,0.223,0.059,0.234375,0.046875,234.375,46.875,380450,149161,19174,97.122302,22.781775,?,?
solar-flare-C-class,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,115,24,0,82.733813,17.266187,0,0.244736,0.054206,0.17037,86.107425,96.545996,123.892911,109.146804,14.746107,0.891316,0.785229,0.106087,9.961338,0.071664,8.040281,0.957265,112,0.636364,14,0.363636,8,0.042735,5,0.888889,0.957265,0.921811,0.402271,0.826729,0.956111,0.827338,0.542517,0.457483,0.172662,?,0.827338,?,?,0.819173,0.841258,?,0.827338,0.219,0.055,0.21875,0.0625,218.75,62.5,385765,149161,19174,97.841727,22.781775,?,?
solar-flare-C-class,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,112,27,0,80.57554,19.42446,0,0.108763,0.054458,0.180596,86.507765,102.341296,123.892911,131.895086,-8.002175,0.891316,0.948886,-0.05757,4.697394,0.033794,3.791496,0.948718,111,0.772727,17,0.227273,5,0.051282,6,0.867188,0.948718,0.906122,0.237954,0.695027,0.895699,0.805755,0.657297,0.342703,0.194245,?,0.805755,?,?,0.691838,0.777717,?,0.805755,0.232,0.061,0.21875,0.0625,218.75,62.5,385235,149161,19174,94.244604,20.943245,?,?
solar-flare-C-class,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,116,23,0,83.453237,16.546763,0,0.184855,0.054885,0.176289,87.174424,99.886658,125.477874,123.26103,2.216843,0.902719,0.88677,0.015949,5.714322,0.04111,4.554047,0.974359,114,0.772727,17,0.227273,5,0.025641,3,0.870229,0.974359,0.919355,0.315997,0.741647,0.933545,0.834532,0.653482,0.346518,0.165468,?,0.834532,?,?,0.740508,0.822637,?,0.834532,0.22,0.063,0.21875,0.0625,218.75,62.5,372139,149161,19174,94.244604,21.822542,?,?
solar-flare-C-class,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,114,25,0,82.014388,17.985612,0,0.030142,0.056474,0.180469,89.707591,102.26692,124.307949,140.854301,-16.546352,0.894302,1.01334,-0.119039,-1.84607,-0.013281,-1.485078,0.965812,113,0.954545,21,0.045455,1,0.034188,4,0.843284,0.965812,0.900398,0.022083,0.686092,0.90617,0.820144,0.806097,0.193903,0.179856,?,0.820144,?,?,0.680515,0.78585,?,0.820144,0.226,0.051,0.234375,0.046875,234.375,46.875,375670,149161,19174,93.52518,21.822542,?,?
solar-flare-C-class,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,113,26,0,81.294964,18.705036,0,0.079236,0.057278,0.178833,90.984682,101.339428,124.307949,139.987455,-15.679506,0.894302,1.007104,-0.112802,-3.818452,-0.027471,-3.071769,0.965812,113,0.818182,18,0.181818,4,0.034188,4,0.862595,0.965812,0.91129,0.231366,0.730963,0.93464,0.81295,0.6926,0.3074,0.18705,?,0.81295,?,?,0.724138,0.81054,?,0.81295,0.229,0.065,0.21875,0.078125,218.75,78.125,378071,149161,19174,92.805755,22.46203,?,?
solar-flare-C-class,4,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,113,26,0,81.294964,18.705036,0,0.048697,0.055255,0.177013,87.76817,100.303617,125.892911,129.589449,-3.696538,0.905704,0.932298,-0.026594,1.655417,0.011909,1.314941,0.965812,113,0.863636,19,0.136364,3,0.034188,4,0.856061,0.965812,0.907631,0.170536,0.75913,0.937546,0.81295,0.731401,0.268599,0.18705,?,0.81295,?,?,0.752898,0.811064,?,0.81295,0.22,0.056,0.203125,0.0625,203.125,62.5,376510,149161,19174,93.52518,22.302158,?,?
solar-flare-C-class,4,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1251,138,114,24,0,82.608696,17.391304,0,0.063348,0.049542,0.158158,79.995967,91.323328,115.752921,95.697911,20.05501,0.838789,0.693463,0.145326,16.00735,0.115995,13.828895,0.974359,114,0.857143,18,0.142857,3,0.025641,3,0.863636,0.974359,0.915663,0.206456,0.826618,0.933916,0.826087,0.730413,0.269587,0.173913,?,0.826087,?,?,0.820542,0.827,?,0.826087,0.234,0.055,0.234375,0.046875,234.375,46.875,379146,149278,19057,97.101449,22.866345,?,?
solar-flare-C-class,5,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,121,18,0,87.05036,12.94964,0,0.313957,0.04732,0.159259,76.61027,92.243801,116.011324,98.195857,17.815467,0.834614,0.706445,0.128169,16.873925,0.121395,14.545068,0.991525,117,0.714286,15,0.285714,6,0.008475,1,0.886364,0.991525,0.936,0.454015,0.850686,0.968356,0.870504,0.608789,0.391211,0.129496,?,0.870504,?,?,0.843057,0.864612,?,0.870504,0.23,0.059,0.234375,0.0625,234.375,62.5,382088,149161,19174,94.964029,21.26299,?,?
solar-flare-C-class,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,116,23,0,83.453237,16.546763,0,0.202544,0.05272,0.169847,83.919994,96.478164,120.647603,117.139849,3.507755,0.867968,0.842733,0.025236,8.002687,0.057573,6.633109,0.974359,114,0.727273,16,0.272727,6,0.025641,3,0.876923,0.974359,0.923077,0.366488,0.758159,0.91684,0.834532,0.616285,0.383715,0.165468,?,0.834532,?,?,0.75321,0.807417,?,0.834532,0.226,0.044,0.21875,0.046875,218.75,46.875,383559,149161,19174,94.244604,22.142286,?,?
solar-flare-C-class,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,117,22,0,84.172662,15.827338,0,0.121264,0.050699,0.166549,80.534638,94.378804,124.307949,110.499639,13.808309,0.894302,0.794961,0.09934,13.486899,0.097028,10.849587,0.991453,116,0.863636,19,0.136364,3,0.008547,1,0.859259,0.991453,0.920635,0.279058,0.809441,0.954656,0.841727,0.72877,0.27123,0.158273,?,0.841727,?,?,0.802882,0.834535,?,0.841727,0.212,0.054,0.21875,0.0625,218.75,62.5,378055,149161,19174,97.122302,21.582734,?,?
solar-flare-C-class,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,113,26,0,81.294964,18.705036,0,0.158361,0.055692,0.174343,88.465966,98.795154,124.307949,115.105493,9.202456,0.894302,0.828097,0.066205,8.565167,0.06162,6.890281,0.948718,111,0.727273,16,0.272727,6,0.051282,6,0.874016,0.948718,0.909836,0.287792,0.758159,0.936519,0.81295,0.620222,0.379778,0.18705,?,0.81295,?,?,0.753585,0.827343,?,0.81295,0.217,0.046,0.203125,0.046875,203.125,46.875,382210,149161,19174,94.244604,22.781775,?,?
solar-flare-C-class,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,112,27,0,80.57554,19.42446,0,0.038186,0.050409,0.169945,80.075277,96.305324,123.892911,119.282244,4.610667,0.891316,0.858146,0.03317,18.397452,0.132356,14.849479,0.948718,111,0.909091,20,0.090909,2,0.051282,6,0.847328,0.948718,0.895161,0.062103,0.795649,0.929015,0.805755,0.769661,0.230339,0.194245,?,0.805755,?,?,0.789961,0.815094,?,0.805755,0.22,0.06,0.21875,0.0625,218.75,62.5,379321,149161,19174,94.964029,20.623501,?,?
solar-flare-C-class,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,111,28,0,79.856115,20.143885,0,0.101984,0.059079,0.186031,93.847436,105.420819,123.892911,149.936227,-26.043316,0.891316,1.078678,-0.187362,-3.210066,-0.023094,-2.591001,0.940171,110,0.772727,17,0.227273,5,0.059829,7,0.866142,0.940171,0.901639,0.217611,0.66958,0.891742,0.798561,0.656918,0.343082,0.201439,?,0.798561,?,?,0.664817,0.777826,?,0.798561,0.224,0.048,0.21875,0.046875,218.75,46.875,379906,149161,19174,92.805755,22.861711,?,?
solar-flare-C-class,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,106,33,0,76.258993,23.741007,0,0.052664,0.063975,0.188478,101.625789,106.807576,123.892911,145.274292,-21.381381,0.891316,1.045139,-0.153823,-13.736245,-0.098822,-11.087192,0.897436,105,0.772727,17,0.227273,5,0.102564,12,0.860656,0.897436,0.878661,0.13893,0.697358,0.923554,0.76259,0.661378,0.338622,0.23741,?,0.76259,?,?,0.694445,0.804526,?,0.76259,0.216,0.062,0.21875,0.0625,218.75,62.5,380329,149161,19174,94.244604,25.739408,?,?
solar-flare-C-class,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,113,26,0,81.294964,18.705036,0,0.143805,0.05624,0.177451,89.337288,100.558707,123.892911,132.868475,-8.975564,0.891316,0.955888,-0.064572,1.469324,0.010571,1.185963,0.948718,111,0.772727,17,0.227273,5,0.051282,6,0.867188,0.948718,0.906122,0.237954,0.705517,0.893958,0.81295,0.655899,0.344101,0.18705,?,0.81295,?,?,0.699652,0.780494,?,0.81295,0.238,0.052,0.234375,0.046875,234.375,46.875,382581,149161,19174,94.964029,22.06235,?,?
solar-flare-C-class,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,113,26,0,81.294964,18.705036,0,0.097628,0.057171,0.183174,90.811215,103.795083,125.892911,136.318907,-10.425996,0.905704,0.980712,-0.075007,-1.353847,-0.00974,-1.075396,0.957265,112,0.818182,18,0.181818,4,0.042735,5,0.861538,0.957265,0.906883,0.206294,0.672883,0.90138,0.81295,0.693946,0.306054,0.18705,?,0.81295,?,?,0.671552,0.783358,?,0.81295,0.227,0.04,0.203125,0.046875,203.125,46.875,370702,149161,19174,92.805755,21.342926,?,?
solar-flare-C-class,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1251,138,114,24,0,82.608696,17.391304,0,-0.029531,0.053523,0.178232,86.424403,102.914255,115.752921,132.029511,-16.27659,0.838789,0.956736,-0.117946,-3.764192,-0.027277,-3.25192,0.974359,114,1,21,0,0,0.025641,3,0.844444,0.974359,0.904762,-0.063155,0.708791,0.934752,0.826087,0.849679,0.150321,0.173913,?,0.826087,?,?,0.703486,0.817484,?,0.826087,0.227,0.06,0.21875,0.0625,218.75,62.5,383305,149278,19057,93.478261,20.531401,?,?
solar-flare-C-class,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,110,29,0,79.136691,20.863309,0,0.034953,0.05891,0.184064,95.374079,106.611512,116.011324,130.834034,-14.822711,0.834614,0.941252,-0.106638,-5.643937,-0.040604,-4.864988,0.923729,109,0.857143,18,0.142857,3,0.076271,9,0.858268,0.923729,0.889796,0.084906,0.651937,0.885506,0.791367,0.735917,0.264083,0.208633,?,0.791367,?,?,0.648614,0.771899,?,0.791367,0.223,0.042,0.21875,0.046875,218.75,46.875,382031,149161,19174,94.244604,22.142286,?,?
solar-flare-C-class,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,114,25,0,82.014388,17.985612,0,0.089361,0.054742,0.172998,87.150215,98.281104,119.062641,111.397823,7.664818,0.856566,0.801423,0.055143,2.32457,0.016724,1.952393,0.974359,114,0.818182,18,0.181818,4,0.025641,3,0.863636,0.974359,0.915663,0.260667,0.783217,0.948182,0.820144,0.692149,0.307851,0.179856,?,0.820144,?,?,0.773005,0.821168,?,0.820144,0.221,0.059,0.234375,0.046875,234.375,46.875,382810,149161,19174,94.964029,22.46203,?,?
solar-flare-C-class,6,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,118,21,0,84.892086,15.107914,0,0.248068,0.051389,0.171117,81.618265,96.952083,127.062836,128.383849,-1.321013,0.914121,0.923625,-0.009504,7.151782,0.051452,5.62854,0.974359,114,0.772727,17,0.227273,5,0.025641,3,0.870229,0.974359,0.919355,0.315997,0.791375,0.953685,0.848921,0.653648,0.346352,0.151079,?,0.848921,?,?,0.785203,0.840085,?,0.848921,0.228,0.042,0.234375,0.046875,234.375,46.875,377901,149161,19174,94.244604,21.183054,?,?
solar-flare-C-class,6,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 50 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.032,1250,139,114,25,0,82.014388,17.985612,0,0.111708,0.053208,0.17256,84.522227,97.787224,123.892911,131.136331,-7.24342,0.891316,0.943427,-0.052111,8.561438,0.061593,6.910354,0.965812,113,0.818182,18,0.181818,4,0.034188,4,0.862595,0.965812,0.91129,0.231366,0.717949,0.921185,0.820144,0.692548,0.307452,0.179856,?,0.820144,?,?,0.713113,0.812998,?,0.820144,0.218,0.058,0.21875,0.0625,218.75,62.5,384643,149161,19174,93.52518,21.982414,?,?
