@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

spect,9,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,20,7,0,74.074074,25.925926,0,0.292135,0.32416,0.488314,96.188019,117.373869,20.661958,33.069637,-12.40768,0.765258,1.224801,-0.459544,-2.036845,-0.075439,-9.857949,0.5,3,0.190476,4,0.809524,17,0.5,3,0.428571,0.5,0.461538,0.29364,0.706349,0.38183,0.740741,0.431217,0.568783,0.259259,0.756349,0.740741,0.747551,0.29364,0.706349,0.793443,0.645403,0.740741,0.255,0.058,0.234375,0.0625,234.375,62.5,300934,55036,9667,85.185185,72.222222,?,?
spect,9,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,24,3,0,88.888889,11.111111,0,0.696629,0.145409,0.278597,43.147199,66.965205,20.661958,8.897914,11.764043,0.765258,0.329552,0.435705,10.152444,0.376016,49.135923,0.833333,5,0.095238,2,0.904762,19,0.166667,1,0.714286,0.833333,0.769231,0.700219,0.960317,0.905556,0.888889,0.150794,0.849206,0.111111,0.897619,0.888889,0.891807,0.700219,0.960317,0.970227,0.84803,0.888889,0.315,0.033,0.3125,0.03125,312.5,31.25,304424,55036,9667,100,68.518519,?,?
spect,9,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.617021,0.221093,0.338508,65.604981,81.365838,20.661958,14.018284,6.643673,0.765258,0.519196,0.246062,5.61623,0.208009,27.181501,0.833333,5,0.142857,3,0.857143,18,0.166667,1,0.625,0.833333,0.714286,0.628655,0.924603,0.829304,0.851852,0.161376,0.838624,0.148148,0.875731,0.851852,0.85873,0.628655,0.924603,0.943719,0.807143,0.851852,0.265,0.032,0.25,0.015625,250,15.625,305510,55036,9667,100,83.333333,?,?
spect,9,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,19,8,0,70.37037,29.62963,0,0.25,0.325617,0.503674,102.435266,129.383568,18.743746,40.179733,-21.435987,0.694213,1.488138,-0.793925,-3.988269,-0.147714,-21.277864,0.6,3,0.272727,6,0.727273,16,0.4,2,0.333333,0.6,0.428571,0.26968,0.65,0.291667,0.703704,0.376431,0.623569,0.296296,0.786008,0.703704,0.731217,0.26968,0.65,0.791856,0.614286,0.703704,0.314,0.039,0.28125,0.046875,281.25,46.875,299614,55036,9667,85.185185,74.074074,?,?
spect,9,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,21,6,0,77.777778,22.222222,0,0.362205,0.223646,0.402663,70.356369,103.435945,18.743746,20.859221,-2.115474,0.694213,0.772564,-0.078351,2.828855,0.104772,15.092259,0.6,3,0.181818,4,0.818182,18,0.4,2,0.428571,0.6,0.5,0.370679,0.854545,0.576984,0.777778,0.359596,0.640404,0.222222,0.812698,0.777778,0.791005,0.370679,0.854545,0.891966,0.678571,0.777778,0.331,0.046,0.3125,0.03125,312.5,31.25,305332,55036,9667,92.592593,64.814815,?,?
spect,9,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,241,26,22,4,0,84.615385,15.384615,0,0.570248,0.181223,0.359888,56.374594,91.225319,18.398786,17.234065,1.164721,0.707646,0.662849,0.044797,6.441376,0.247745,35.009787,0.8,4,0.142857,3,0.857143,18,0.2,1,0.571429,0.8,0.666667,0.583887,0.847619,0.680952,0.846154,0.189011,0.810989,0.153846,0.875072,0.846154,0.855128,0.583887,0.847619,0.906478,0.783333,0.846154,0.398,0.033,0.3125,0.03125,312.5,31.25,303851,55249,9454,96.153846,65.384615,?,?
spect,9,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,241,26,19,7,0,73.076923,26.923077,0,0.434783,0.292775,0.44493,91.07607,112.781875,18.398786,25.96183,-7.563044,0.707646,0.998532,-0.290886,-1.310803,-0.050416,-7.124402,1,5,0.333333,7,0.666667,14,0,0,0.416667,1,0.588235,0.527046,0.885714,0.577778,0.730769,0.064103,0.935897,0.269231,0.887821,0.730769,0.759276,0.527046,0.885714,0.897299,0.694118,0.730769,0.329,0.043,0.28125,0.046875,281.25,46.875,305666,55249,9454,92.307692,80.769231,?,?
spect,9,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,241,26,23,3,0,88.461538,11.538462,0,0.654867,0.167898,0.332839,52.229575,84.368873,18.398786,13.242524,5.156262,0.707646,0.509328,0.198318,6.844472,0.263249,37.20067,0.8,4,0.095238,2,0.904762,19,0.2,1,0.666667,0.8,0.727273,0.659244,0.92381,0.824242,0.884615,0.179853,0.820147,0.115385,0.895513,0.884615,0.888453,0.659244,0.92381,0.951165,0.827051,0.884615,0.413,0.044,0.34375,0.046875,343.75,46.875,306285,55249,9454,100,67.307692,?,?
spect,10,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,24,3,0,88.888889,11.111111,0,0.701107,0.136422,0.257311,42.916636,66.097937,18.743746,7.9173,10.826447,0.694213,0.293233,0.40098,9.478393,0.351052,50.568297,1,5,0.136364,3,0.863636,19,0,0,0.625,1,0.769231,0.734692,0.981818,0.942857,0.888889,0.025253,0.974747,0.111111,0.930556,0.888889,0.897644,0.734692,0.981818,0.986124,0.84803,0.888889,0.355,0.056,0.359375,0.03125,359.375,31.25,305969,55036,9667,100,74.074074,?,?
spect,10,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,20,7,0,74.074074,25.925926,0,0.442478,0.282973,0.46216,89.020074,118.719514,18.743746,28.58478,-9.841034,0.694213,1.058696,-0.364483,-0.937911,-0.034737,-5.003861,1,5,0.318182,7,0.681818,15,0,0,0.416667,1,0.588235,0.533002,0.836364,0.466667,0.740741,0.058923,0.941077,0.259259,0.891975,0.740741,0.769593,0.533002,0.836364,0.870792,0.699523,0.740741,0.351,0.044,0.34375,0.046875,343.75,46.875,305853,55036,9667,88.888889,74.074074,?,?
spect,10,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.545455,0.207206,0.380372,61.484297,91.428435,20.661958,17.442193,3.219765,0.765258,0.646007,0.119251,6.019718,0.222953,29.134305,0.833333,5,0.190476,4,0.809524,17,0.166667,1,0.555556,0.833333,0.666667,0.566947,0.904762,0.8375,0.814815,0.171958,0.828042,0.185185,0.858025,0.814815,0.826211,0.566947,0.904762,0.940159,0.769231,0.814815,0.49,0.047,0.328125,0.046875,328.125,46.875,305938,55036,9667,100,72.222222,?,?
spect,10,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.617021,0.208163,0.367545,61.768178,88.345141,20.661958,19.296281,1.365677,0.765258,0.714677,0.050581,6.819498,0.252574,33.005091,0.833333,5,0.142857,3,0.857143,18,0.166667,1,0.625,0.833333,0.714286,0.628655,0.896825,0.616071,0.851852,0.161376,0.838624,0.148148,0.875731,0.851852,0.85873,0.628655,0.896825,0.894106,0.807143,0.851852,0.441,0.043,0.375,0.046875,375,46.875,306331,55036,9667,96.296296,70.37037,?,?
spect,10,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,21,6,0,77.777778,22.222222,0,0.425532,0.273296,0.427792,81.095334,102.826623,20.661958,28.005164,-7.343206,0.765258,1.037228,-0.271971,1.78753,0.066205,8.65131,0.666667,4,0.190476,4,0.809524,17,0.333333,2,0.5,0.666667,0.571429,0.433555,0.75,0.474827,0.777778,0.301587,0.698413,0.222222,0.807018,0.777778,0.788095,0.433555,0.75,0.808202,0.710714,0.777778,0.417,0.043,0.390625,0.03125,390.625,31.25,300171,55036,9667,92.592593,81.481481,?,?
spect,10,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.494382,0.262142,0.413731,77.785556,99.446869,20.661958,23.749375,-3.087417,0.765258,0.879606,-0.114349,1.996592,0.073948,9.663132,0.666667,4,0.142857,3,0.857143,18,0.333333,2,0.571429,0.666667,0.615385,0.496929,0.801587,0.575067,0.814815,0.291005,0.708995,0.185185,0.826984,0.814815,0.819679,0.496929,0.801587,0.852626,0.746717,0.814815,0.479,0.058,0.359375,0.0625,359.375,62.5,305418,55036,9667,92.592593,75.925926,?,?
spect,10,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.513514,0.19723,0.358387,58.524222,86.14389,20.661958,16.550352,4.111606,0.765258,0.612976,0.152282,6.930977,0.256703,33.544631,0.5,3,0.047619,1,0.952381,20,0.5,3,0.75,0.5,0.6,0.529414,0.84127,0.716498,0.851852,0.399471,0.600529,0.148148,0.842995,0.851852,0.840404,0.529414,0.84127,0.900097,0.754545,0.851852,0.441,0.046,0.296875,0.046875,296.875,46.875,301515,55036,9667,96.296296,72.222222,?,?
spect,10,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,241,26,19,7,0,73.076923,26.923077,0,0.294574,0.287692,0.458854,89.494718,116.311417,18.398786,24.596311,-6.197525,0.707646,0.946012,-0.238366,-1.800686,-0.069257,-9.786983,0.6,3,0.238095,5,0.761905,16,0.4,2,0.375,0.6,0.461538,0.309035,0.771429,0.620362,0.730769,0.368864,0.631136,0.269231,0.790064,0.730769,0.751479,0.309035,0.771429,0.875634,0.641026,0.730769,0.358,0.054,0.328125,0.03125,328.125,31.25,303410,55249,9454,96.153846,73.076923,?,?
spect,10,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,241,26,21,5,0,80.769231,19.230769,0,0.551724,0.199648,0.353861,62.106148,89.697531,18.398786,15.629137,2.769649,0.707646,0.601121,0.106525,4.456031,0.171386,24.219157,1,5,0.238095,5,0.761905,16,0,0,0.5,1,0.666667,0.617213,0.971429,0.806667,0.807692,0.045788,0.954212,0.192308,0.903846,0.807692,0.82675,0.617213,0.971429,0.955424,0.765766,0.807692,0.355,0.044,0.28125,0.03125,281.25,31.25,306613,55249,9454,96.153846,69.230769,?,?
spect,10,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0339,241,26,20,6,0,76.923077,23.076923,0,0.123596,0.248386,0.430919,77.267477,109.230451,18.398786,26.946691,-8.547906,0.707646,1.036411,-0.328766,1.780562,0.068483,9.677607,0.2,1,0.095238,2,0.904762,19,0.8,4,0.333333,0.2,0.25,0.129233,0.733333,0.363932,0.769231,0.664469,0.335531,0.230769,0.731327,0.769231,0.745629,0.129233,0.733333,0.82284,0.556818,0.769231,0.325,0.036,0.3125,0.03125,312.5,31.25,298378,55249,9454,92.307692,69.230769,?,?
spect,1,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,26,1,0,96.296296,3.703704,0,0.898876,0.141142,0.235983,41.881006,56.722276,20.661958,7.833152,12.828806,0.765258,0.290117,0.475141,12.207276,0.452121,59.080925,1,6,0.047619,1,0.952381,20,0,0,0.857143,1,0.923077,0.903508,0.97619,0.915079,0.962963,0.010582,0.989418,0.037037,0.968254,0.962963,0.963936,0.903508,0.97619,0.976499,0.949343,0.962963,0.03,0.003,0.03125,0.015625,31.25,15.625,94006,55036,9667,100,74.074074,?,?
spect,1,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.545455,0.263255,0.418956,78.115781,100.702608,20.661958,22.877066,-2.215108,0.765258,0.847299,-0.082041,2.94125,0.108935,14.235098,0.833333,5,0.190476,4,0.809524,17,0.166667,1,0.555556,0.833333,0.666667,0.566947,0.845238,0.497354,0.814815,0.171958,0.828042,0.185185,0.858025,0.814815,0.826211,0.566947,0.845238,0.854429,0.769231,0.814815,0.031,0.003,0.03125,0,31.25,0,93521,55036,9667,92.592593,74.074074,?,?
spect,1,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.617021,0.188713,0.311746,55.996839,74.933076,20.661958,11.535968,9.12599,0.765258,0.427258,0.338,8.191588,0.303392,39.645749,0.833333,5,0.142857,3,0.857143,18,0.166667,1,0.625,0.833333,0.714286,0.628655,0.944444,0.852381,0.851852,0.161376,0.838624,0.148148,0.875731,0.851852,0.85873,0.628655,0.944444,0.955398,0.807143,0.851852,0.028,0.003,0.03125,0,31.25,0,93529,55036,9667,100,77.777778,?,?
spect,1,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.494382,0.227271,0.351796,67.438164,84.559657,20.661958,18.166116,2.495842,0.765258,0.672819,0.092439,5.44766,0.201765,26.365654,0.666667,4,0.142857,3,0.857143,18,0.333333,2,0.571429,0.666667,0.615385,0.496929,0.809524,0.681944,0.814815,0.291005,0.708995,0.185185,0.826984,0.814815,0.819679,0.496929,0.809524,0.861067,0.746717,0.814815,0.031,0.003,0.03125,0.015625,31.25,15.625,92676,55036,9667,96.296296,79.62963,?,?
spect,1,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,20,7,0,74.074074,25.925926,0,0.422018,0.303589,0.442731,90.084026,106.417301,20.661958,22.532909,-1.870951,0.765258,0.834552,-0.069294,-1.663782,-0.061622,-8.052391,0.833333,5,0.285714,6,0.714286,15,0.166667,1,0.454545,0.833333,0.588235,0.463348,0.821429,0.60049,0.740741,0.193122,0.806878,0.259259,0.830177,0.740741,0.76135,0.463348,0.821429,0.866959,0.699523,0.740741,0.032,0.003,0.03125,0,31.25,0,93247,55036,9667,96.296296,77.777778,?,?
spect,1,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,24,3,0,88.888889,11.111111,0,0.658228,0.160064,0.305066,50.354214,78.365072,18.743746,12.076997,6.666749,0.694213,0.447296,0.246917,8.519024,0.315519,45.449952,0.8,4,0.090909,2,0.909091,20,0.2,1,0.666667,0.8,0.727273,0.662541,0.940909,0.675,0.888889,0.179798,0.820202,0.111111,0.899471,0.888889,0.892647,0.662541,0.940909,0.927972,0.828753,0.888889,0.036,0.003,0.046875,0,46.875,0,93669,55036,9667,96.296296,70.37037,?,?
spect,1,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.501845,0.269828,0.417534,84.884893,107.255874,18.743746,22.931545,-4.187798,0.694213,0.849316,-0.155104,-0.441453,-0.01635,-2.355202,0.8,4,0.181818,4,0.818182,18,0.2,1,0.5,0.8,0.615385,0.525885,0.818182,0.489841,0.814815,0.196633,0.803367,0.185185,0.864522,0.814815,0.829407,0.525885,0.818182,0.863672,0.746717,0.814815,0.032,0.003,0.03125,0,31.25,0,92758,55036,9667,92.592593,75.925926,?,?
spect,1,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,21,5,0,80.769231,19.230769,0,0.424779,0.245371,0.429555,76.329607,108.88463,18.398786,24.028474,-5.629688,0.707646,0.924172,-0.216526,2.08161,0.080062,11.313843,0.6,3,0.142857,3,0.857143,18,0.4,2,0.5,0.6,0.545455,0.427618,0.780952,0.712698,0.807692,0.350549,0.649451,0.192308,0.823077,0.807692,0.814088,0.427618,0.780952,0.891574,0.711752,0.807692,0.033,0.006,0.03125,0,31.25,0,92831,55249,9454,92.307692,67.307692,?,?
spect,1,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,20,6,0,76.923077,23.076923,0,0.257143,0.222611,0.370147,69.249448,93.825713,18.398786,15.205689,3.193097,0.707646,0.584834,0.122811,3.156016,0.121385,17.153393,0.4,2,0.142857,3,0.857143,18,0.6,3,0.4,0.4,0.4,0.257143,0.790476,0.60965,0.769231,0.512088,0.487912,0.230769,0.769231,0.769231,0.769231,0.257143,0.790476,0.883553,0.628571,0.769231,0.035,0.003,0.046875,0,46.875,0,93689,55249,9454,100,76.923077,?,?
spect,1,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,20,6,0,76.923077,23.076923,0,0.123596,0.308855,0.46511,96.0782,117.897195,18.398786,28.514631,-10.115846,0.707646,1.096717,-0.389071,-2.360311,-0.090781,-12.828622,0.2,1,0.095238,2,0.904762,19,0.8,4,0.333333,0.2,0.25,0.129233,0.47619,0.266018,0.769231,0.664469,0.335531,0.230769,0.731327,0.769231,0.745629,0.129233,0.47619,0.717908,0.556818,0.769231,0.032,0.003,0.03125,0,31.25,0,92165,55249,9454,92.307692,78.846154,?,?
spect,2,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,23,4,0,85.185185,14.814815,0,0.653846,0.2686,0.406124,79.701789,97.618172,20.661958,21.524107,-0.862149,0.765258,0.797189,-0.031931,3.756251,0.13912,18.17955,1,6,0.190476,4,0.809524,17,0,0,0.6,1,0.75,0.696932,0.837302,0.486243,0.851852,0.042328,0.957672,0.148148,0.911111,0.851852,0.862573,0.696932,0.837302,0.854426,0.822368,0.851852,0.03,0.002,0.03125,0.015625,31.25,15.625,92900,55036,9667,96.296296,83.333333,?,?
spect,2,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,21,6,0,77.777778,22.222222,0,0.425532,0.255372,0.425239,75.776568,102.212935,20.661958,23.48157,-2.819612,0.765258,0.869688,-0.10443,2.352039,0.087113,11.38343,0.666667,4,0.190476,4,0.809524,17,0.333333,2,0.5,0.666667,0.571429,0.433555,0.777778,0.730871,0.777778,0.301587,0.698413,0.222222,0.807018,0.777778,0.788095,0.433555,0.777778,0.870931,0.710714,0.777778,0.032,0.003,0.03125,0,31.25,0,92984,55036,9667,92.592593,72.222222,?,?
spect,2,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.545455,0.225411,0.349021,66.886235,83.892749,20.661958,16.464011,4.197947,0.765258,0.609778,0.15548,5.447909,0.201774,26.366859,0.833333,5,0.190476,4,0.809524,17,0.166667,1,0.555556,0.833333,0.666667,0.566947,0.904762,0.64329,0.814815,0.171958,0.828042,0.185185,0.858025,0.814815,0.826211,0.566947,0.904762,0.900469,0.769231,0.814815,0.022,0.002,0.03125,0,31.25,0,93703,55036,9667,96.296296,79.62963,?,?
spect,2,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,21,6,0,77.777778,22.222222,0,0.425532,0.242127,0.353213,71.846381,84.900364,20.661958,14.363167,6.298791,0.765258,0.531969,0.233289,2.762278,0.102307,13.368906,0.666667,4,0.190476,4,0.809524,17,0.333333,2,0.5,0.666667,0.571429,0.433555,0.865079,0.771591,0.777778,0.301587,0.698413,0.222222,0.807018,0.777778,0.788095,0.433555,0.865079,0.915722,0.710714,0.777778,0.025,0.003,0.03125,0,31.25,0,92965,55036,9667,100,81.481481,?,?
spect,2,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,20,7,0,74.074074,25.925926,0,0.292135,0.273778,0.409031,81.238112,98.316977,20.661958,19.259815,1.402143,0.765258,0.713326,0.051931,1.29747,0.048054,6.279509,0.5,3,0.190476,4,0.809524,17,0.5,3,0.428571,0.5,0.461538,0.29364,0.825397,0.646368,0.740741,0.431217,0.568783,0.259259,0.756349,0.740741,0.747551,0.29364,0.825397,0.883214,0.645403,0.740741,0.031,0.004,0.03125,0,31.25,0,93136,55036,9667,100,83.333333,?,?
spect,2,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,25,2,0,92.592593,7.407407,0,0.754545,0.139104,0.22087,43.760494,56.736911,18.743746,6.893367,11.850379,0.694213,0.25531,0.438903,9.930237,0.367787,52.978932,0.8,4,0.045455,1,0.954545,21,0.2,1,0.8,0.8,0.8,0.754545,0.990909,0.966667,0.925926,0.17138,0.82862,0.074074,0.925926,0.925926,0.925926,0.754545,0.990909,0.992217,0.877273,0.925926,0.03,0.003,0.015625,0.015625,15.625,15.625,93472,55036,9667,100,77.777778,?,?
spect,2,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,21,6,0,77.777778,22.222222,0,0.4375,0.207945,0.372255,65.417113,95.624585,18.743746,18.120004,0.623743,0.694213,0.671111,0.023102,4.256813,0.15766,22.710579,0.8,4,0.227273,5,0.772727,17,0.2,1,0.444444,0.8,0.571429,0.47194,0.909091,0.593333,0.777778,0.205051,0.794949,0.222222,0.851852,0.777778,0.798413,0.47194,0.909091,0.905409,0.710714,0.777778,0.03,0.003,0.03125,0,31.25,0,93570,55036,9667,92.592593,70.37037,?,?
spect,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,22,4,0,84.615385,15.384615,0,0.504762,0.195068,0.387013,60.681374,98.100901,18.398786,20.97264,-2.573854,0.707646,0.80664,-0.098994,5.781556,0.222368,31.423576,0.6,3,0.095238,2,0.904762,19,0.4,2,0.6,0.6,0.6,0.504762,0.8,0.521894,0.846154,0.341392,0.658608,0.153846,0.846154,0.846154,0.846154,0.504762,0.8,0.863812,0.752381,0.846154,0.032,0.003,0.03125,0,31.25,0,93225,55249,9454,88.461538,63.461538,?,?
spect,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,18,8,0,69.230769,30.769231,0,0.240876,0.296724,0.462085,92.304443,117.130404,18.398786,25.348054,-6.949268,0.707646,0.974925,-0.26728,-3.065775,-0.117914,-16.662921,0.6,3,0.285714,6,0.714286,15,0.4,2,0.333333,0.6,0.428571,0.26036,0.766667,0.503761,0.692308,0.378022,0.621978,0.307692,0.776772,0.692308,0.720069,0.26036,0.766667,0.848358,0.609023,0.692308,0.032,0.003,0.03125,0,31.25,0,93569,55249,9454,92.307692,69.230769,?,?
spect,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,241,26,23,3,0,88.461538,11.538462,0,0.654867,0.200208,0.332869,62.280438,84.37638,18.398786,13.486671,4.912115,0.707646,0.518718,0.188927,5.531167,0.212737,30.062673,0.8,4,0.095238,2,0.904762,19,0.2,1,0.666667,0.8,0.727273,0.659244,0.866667,0.745833,0.884615,0.179853,0.820147,0.115385,0.895513,0.884615,0.888453,0.659244,0.866667,0.920592,0.827051,0.884615,0.031,0.002,0.03125,0,31.25,0,93475,55249,9454,100,76.923077,?,?
spect,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0339,240,27,22,5,0,81.481481,18.518519,0,0.334975,0.220496,0.38362,69.365542,98.544025,18.743746,17.801878,0.941868,0.694213,0.659329,0.034884,3.136744,0.116176,16.734885,0.4,2,0.090909,2,0.909091,20,0.6,3,0.5,0.4,0.444444,0.337978,0.8,0.532381,0.814815,0.505724,0.494276,0.185185,0.801127,0.814815,0.806584,0.337978,0.8,0.874688,0.666667,0.814815,0.036,0.002,0.046875,0,46.875,0,93028,55036,9667,96.296296,68.518519,?,?
