@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

solar-flare-X-class,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,0,0.01172,0.084154,74.139163,86.446469,15.840497,9.999379,5.841118,0.11396,0.071938,0.042022,-8.549077,-0.061504,-53.969751,1,137,1,2,0,0,0,0,0.985612,1,0.992754,?,0.965328,0.999453,0.985612,0.985612,0.014388,0.014388,?,0.985612,?,?,0.965328,0.993466,?,0.985612,0.061,0.009,0.046875,0.015625,46.875,15.625,178996,149047,19060,99.280576,34.532374,?,?
solar-flare-X-class,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,136,3,0,97.841727,2.158273,0,-0.007246,0.015953,0.104864,100.717762,107.526221,19.024922,19.499661,-0.47474,0.13687,0.140285,-0.003415,-21.725718,-0.1563,-114.196094,0.992701,136,1,2,0,0,0.007299,1,0.985507,0.992701,0.989091,-0.010285,0.919708,0.998758,0.978417,0.985664,0.014336,0.021583,?,0.978417,?,?,0.91956,0.986153,?,0.978417,0.056,0.006,0.0625,0,62.5,0,180216,149047,19060,98.561151,34.532374,?,?
solar-flare-X-class,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1251,138,137,1,0,99.275362,0.724638,0,0,0.020098,0.100778,172.516098,145.449308,8.89258,17.406582,-8.514003,0.064439,0.126135,-0.061696,-49.328437,-0.357452,-554.714582,1,137,1,1,0,0,0,0,0.992754,1,0.996364,?,0.576642,0.996044,0.992754,0.992754,0.007246,0.007246,?,0.992754,?,?,0.576748,0.988954,?,0.992754,0.046,0.005,0.046875,0,46.875,0,183755,149164,18943,99.275362,35.748792,?,?
solar-flare-X-class,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,-0.007246,0.011875,0.066371,102.181293,96.131515,8.908128,4.700179,4.207949,0.064087,0.033814,0.030273,-26.733552,-0.192328,-300.102927,0.992754,137,1,1,0,0,0.007246,1,0.992754,0.992754,0.992754,-0.007246,0.992754,0.999948,0.985612,0.992858,0.007142,0.014388,0.985612,0.985612,0.985612,-0.007246,0.992754,0.996351,0.496377,0.985612,0.042,0.004,0.046875,0,46.875,0,179896,149047,19060,100,35.251799,?,?
solar-flare-X-class,3,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.008972,0.065964,77.201527,95.543168,8.908128,4.39904,4.509087,0.064087,0.031648,0.032439,-12.840344,-0.092377,-144.14189,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.978261,0.999842,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.978261,0.994448,?,0.992806,0.047,0.004,0.046875,0,46.875,0,181115,149047,19060,100,34.772182,?,?
solar-flare-X-class,3,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.011411,0.081064,98.191122,117.414287,8.908128,11.437629,-2.529501,0.064087,0.082285,-0.018198,-23.413996,-0.168446,-262.838576,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.811594,0.998506,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.811594,0.991589,?,0.992806,0.041,0.004,0.046875,0,46.875,0,179979,149047,19060,99.280576,34.292566,?,?
solar-flare-X-class,3,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,-0.007246,0.014525,0.085821,124.985344,124.303574,8.908128,12.847903,-3.939775,0.064087,0.092431,-0.028344,-37.938047,-0.272936,-425.881266,0.992754,137,1,1,0,0,0.007246,1,0.992754,0.992754,0.992754,-0.007246,0.818841,0.998569,0.985612,0.992858,0.007142,0.014388,0.985612,0.985612,0.985612,-0.007246,0.818841,0.991662,0.496377,0.985612,0.044,0.005,0.03125,0.015625,31.25,15.625,179928,149047,19060,99.280576,35.251799,?,?
solar-flare-X-class,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,-0.007246,0.013582,0.083433,116.874963,120.845373,8.908128,7.882615,1.025512,0.064087,0.056709,0.007378,-32.93878,-0.23697,-369.760981,0.992754,137,1,1,0,0,0.007246,1,0.992754,0.992754,0.992754,-0.007246,0.938406,0.999517,0.985612,0.992858,0.007142,0.014388,0.985612,0.985612,0.985612,-0.007246,0.938406,0.993046,0.496377,0.985612,0.042,0.004,0.046875,0,46.875,0,181872,149047,19060,99.280576,35.731415,?,?
solar-flare-X-class,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.006409,0.069332,55.149607,100.421514,8.908128,8.80185,0.106277,0.064087,0.063323,0.000765,-7.897544,-0.056817,-88.655484,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.869565,0.99894,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.869617,0.992132,?,0.992806,0.046,0.004,0.046875,0,46.875,0,180933,149047,19060,99.280576,33.573141,?,?
solar-flare-X-class,3,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.006046,0.049958,52.025686,72.359127,8.908128,2.638547,6.269581,0.064087,0.018982,0.045105,-8.324886,-0.059891,-93.452701,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,1,1,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,1,1,?,0.992806,0.045,0.005,0.046875,0,46.875,0,179020,149047,19060,100,34.292566,?,?
solar-flare-X-class,3,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,0,0.014158,0.098571,89.557212,101.25625,15.840497,15.935425,-0.094928,0.11396,0.114643,-0.000683,-19.640116,-0.141296,-123.986742,1,137,1,2,0,0,0,0,0.985612,1,0.992754,?,0.861314,0.997698,0.985612,0.985612,0.014388,0.014388,?,0.985612,?,?,0.861261,0.98552,?,0.985612,0.048,0.004,0.046875,0.015625,46.875,15.625,180162,149047,19060,99.280576,34.532374,?,?
solar-flare-X-class,3,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,0,0.019111,0.108198,120.655615,110.944083,19.024922,21.039568,-2.014646,0.13687,0.151364,-0.014494,-34.612483,-0.249011,-181.932328,1,137,1,2,0,0,0,0,0.985612,1,0.992754,?,0.886861,0.998195,0.985612,0.985612,0.014388,0.014388,?,0.985612,?,?,0.886769,0.985511,?,0.985612,0.043,0.004,0.046875,0,46.875,0,180530,149047,19060,98.561151,35.491607,?,?
solar-flare-X-class,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1251,138,135,3,0,97.826087,2.173913,0,-0.009756,0.019617,0.089919,168.387149,129.776185,8.89258,8.03157,0.86101,0.064439,0.0582,0.006239,-49.486543,-0.358598,-556.492536,0.985401,135,1,1,0,0,0.014599,2,0.992647,0.985401,0.989011,-0.010361,0.981752,0.999841,0.978261,0.992859,0.007141,0.021739,0.985454,0.978261,0.981844,-0.010361,0.981752,0.994407,0.494505,0.978261,0.044,0.004,0.046875,0.015625,46.875,15.625,182349,149164,18943,100,35.990338,?,?
solar-flare-X-class,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.011809,0.064958,101.618969,94.08572,8.908128,4.655003,4.253124,0.064087,0.033489,0.030598,-26.674888,-0.191906,-299.444385,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.992754,0.999948,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.992754,0.996351,?,0.992806,0.045,0.005,0.046875,0,46.875,0,179075,149047,19060,100,35.491607,?,?
solar-flare-X-class,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.008759,0.073644,75.369147,106.666685,8.908128,9.595017,-0.686889,0.064087,0.069029,-0.004942,-18.442261,-0.132678,-207.027355,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.898551,0.999234,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.898655,0.992598,?,0.992806,0.045,0.005,0.046875,0.015625,46.875,15.625,181694,149047,19060,99.280576,34.532374,?,?
solar-flare-X-class,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.011495,0.078762,98.913061,114.08004,8.908128,11.804364,-2.896236,0.064087,0.084923,-0.020836,-28.081901,-0.202028,-315.239094,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.753623,0.997978,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.753623,0.991003,?,0.992806,0.044,0.004,0.046875,0,46.875,0,181278,149047,19060,99.280576,34.292566,?,?
solar-flare-X-class,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.009085,0.056003,78.179268,81.11578,8.908128,3.740936,5.167191,0.064087,0.026913,0.037174,-26.759756,-0.192516,-300.397089,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.996377,0.999948,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.996377,0.996351,?,0.992806,0.047,0.005,0.046875,0.015625,46.875,15.625,179830,149047,19060,100,35.01199,?,?
solar-flare-X-class,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,-0.007246,0.013458,0.087307,115.810117,126.455318,8.908128,8.150877,0.757251,0.064087,0.058639,0.005448,-27.815488,-0.200111,-312.248417,0.992754,137,1,1,0,0,0.007246,1,0.992754,0.992754,0.992754,-0.007246,0.956522,0.999681,0.985612,0.992858,0.007142,0.014388,0.985612,0.985612,0.985612,-0.007246,0.956522,0.993517,0.496377,0.985612,0.045,0.005,0.046875,0,46.875,0,179670,149047,19060,99.280576,34.532374,?,?
solar-flare-X-class,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,-0.007246,0.01276,0.082816,109.800655,119.95059,8.908128,6.732994,2.175134,0.064087,0.048439,0.015648,-22.183669,-0.159595,-249.027294,0.992754,137,1,1,0,0,0.007246,1,0.992754,0.992754,0.992754,-0.007246,0.971014,0.999789,0.985612,0.992858,0.007142,0.014388,0.985612,0.985612,0.985612,-0.007246,0.971014,0.994035,0.496377,0.985612,0.048,0.006,0.03125,0,31.25,0,182985,149047,19060,100,35.01199,?,?
solar-flare-X-class,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,136,3,0,97.841727,2.158273,0,-0.009685,0.018121,0.10087,155.929005,146.100676,8.908128,16.936704,-8.028576,0.064087,0.121847,-0.05776,-38.392047,-0.276202,-430.977737,0.985507,136,1,1,0,0,0.014493,2,0.992701,0.985507,0.989091,-0.010285,0.57971,0.996113,0.978417,0.99291,0.00709,0.021583,0.985559,0.978417,0.981975,-0.010285,0.579762,0.989071,0.494545,0.978417,0.05,0.004,0.0625,0,62.5,0,181037,149047,19060,99.280576,35.251799,?,?
solar-flare-X-class,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,0,0.012572,0.091312,79.527726,93.799982,15.840497,13.261304,2.579193,0.11396,0.095405,0.018555,-12.142452,-0.087356,-76.654485,1,137,1,2,0,0,0,0,0.985612,1,0.992754,?,0.892336,0.998233,0.985612,0.985612,0.014388,0.014388,?,0.985612,?,?,0.892283,0.987917,?,0.985612,0.046,0.004,0.046875,0,46.875,0,180179,149047,19060,99.280576,34.292566,?,?
solar-flare-X-class,4,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,0,0.015686,0.0919,99.031702,94.233211,19.024922,12.966892,6.05803,0.13687,0.093287,0.043583,-26.805812,-0.192848,-140.898407,1,137,1,2,0,0,0,0,0.985612,1,0.992754,?,0.981752,0.999736,0.985612,0.985612,0.014388,0.014388,?,0.985612,?,?,0.981493,0.988548,?,0.985612,0.042,0.004,0.03125,0.015625,31.25,15.625,179344,149047,19060,99.280576,35.731415,?,?
solar-flare-X-class,4,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1251,138,136,2,0,98.550725,1.449275,0,-0.007299,0.011839,0.085614,101.628267,123.562851,8.89258,11.599264,-2.706684,0.064439,0.084053,-0.019614,-20.315389,-0.147213,-228.453266,0.992701,136,1,1,0,0,0.007299,1,0.992701,0.992701,0.992701,-0.007299,0.824818,0.998611,0.985507,0.992807,0.007193,0.014493,0.985507,0.985507,0.985507,-0.007299,0.824818,0.991665,0.49635,0.985507,0.046,0.005,0.046875,0,46.875,0,180503,149164,18943,99.275362,34.299517,?,?
solar-flare-X-class,5,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,-0.007246,0.013622,0.08866,117.217531,128.416141,8.908128,15.258218,-6.350091,0.064087,0.109771,-0.045684,-30.539917,-0.219712,-342.832055,0.992754,137,1,1,0,0,0.007246,1,0.992754,0.992754,0.992754,-0.007246,0.528986,0.995462,0.985612,0.992858,0.007142,0.014388,0.985612,0.985612,0.985612,-0.007246,0.528986,0.988409,0.496377,0.985612,0.06,0.005,0.046875,0.015625,46.875,15.625,179821,149047,19060,99.280576,35.01199,?,?
solar-flare-X-class,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.013948,0.084063,120.027345,121.758056,8.908128,11.357471,-2.449343,0.064087,0.081708,-0.017621,-33.934666,-0.244134,-380.940497,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.884058,0.999117,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.884058,0.992353,?,0.992806,0.05,0.004,0.046875,0,46.875,0,179493,149047,19060,99.280576,35.491607,?,?
solar-flare-X-class,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,-0.007246,0.012113,0.085382,104.237312,123.66837,8.908128,12.725214,-3.817086,0.064087,0.091548,-0.027461,-24.173895,-0.173913,-271.368979,0.992754,137,1,1,0,0,0.007246,1,0.992754,0.992754,0.992754,-0.007246,0.764493,0.998044,0.985612,0.992858,0.007142,0.014388,0.985612,0.985612,0.985612,-0.007246,0.764493,0.991075,0.496377,0.985612,0.043,0.004,0.046875,0,46.875,0,178984,149047,19060,99.280576,34.532374,?,?
solar-flare-X-class,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.005527,0.056112,47.563974,81.272737,8.908128,2.957936,5.950191,0.064087,0.02128,0.042807,-2.91503,-0.020971,-32.723268,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,1,1,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,1,1,?,0.992806,0.043,0.004,0.046875,0,46.875,0,180414,149047,19060,100,33.573141,?,?
solar-flare-X-class,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.006132,0.044494,52.762955,64.445214,8.908128,2.377606,6.530521,0.064087,0.017105,0.046982,-12.248887,-0.088121,-137.50237,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,1,1,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,1,1,?,0.992806,0.041,0.004,0.046875,0,46.875,0,181013,149047,19060,100,34.532374,?,?
solar-flare-X-class,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.012334,0.075213,106.13305,108.938616,8.908128,5.629983,3.278145,0.064087,0.040503,0.023584,-24.437222,-0.175807,-274.325014,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.971014,0.999789,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.971014,0.994035,?,0.992806,0.045,0.004,0.046875,0,46.875,0,183459,149047,19060,100,34.772182,?,?
solar-flare-X-class,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,-0.007246,0.018076,0.09721,155.543125,140.799895,8.908128,9.570372,-0.662245,0.064087,0.068852,-0.004764,-39.545073,-0.284497,-443.92127,0.992754,137,1,1,0,0,0.007246,1,0.992754,0.992754,0.992754,-0.007246,0.945652,0.999572,0.985612,0.992858,0.007142,0.014388,0.985612,0.985612,0.985612,-0.007246,0.945652,0.99318,0.496377,0.985612,0.045,0.008,0.046875,0.015625,46.875,15.625,179985,149047,19060,100,35.731415,?,?
solar-flare-X-class,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,136,3,0,97.841727,2.158273,0,-0.009685,0.016372,0.110512,103.563922,113.523456,15.840497,21.991913,-6.151416,0.11396,0.158215,-0.044255,-23.132558,-0.166421,-146.034293,0.992701,136,1,2,0,0,0.007299,1,0.985507,0.992701,0.989091,-0.010285,0.824818,0.997239,0.978417,0.985717,0.014283,0.021583,0.971327,0.978417,0.974859,-0.010285,0.82487,0.983732,0.494545,0.978417,0.041,0.005,0.03125,0.015625,31.25,15.625,181441,149047,19060,98.561151,34.052758,?,?
solar-flare-X-class,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,0,0.013068,0.084795,82.504388,86.947922,19.024922,12.208246,6.816676,0.13687,0.087829,0.049041,-19.121289,-0.137563,-100.50653,1,137,1,2,0,0,0,0,0.985612,1,0.992754,?,0.985401,0.999786,0.985612,0.985612,0.014388,0.014388,?,0.985612,?,?,0.985247,0.993494,?,0.985612,0.044,0.005,0.046875,0,46.875,0,180450,149047,19060,99.280576,35.01199,?,?
solar-flare-X-class,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1251,138,137,1,0,99.275362,0.724638,0,0,0.011219,0.066194,96.305061,95.535026,8.89258,4.787303,4.105277,0.064439,0.034691,0.029748,-26.335177,-0.190835,-296.147769,1,137,1,1,0,0,0,0,0.992754,1,0.996364,?,0.978102,0.99984,0.992754,0.992754,0.007246,0.007246,?,0.992754,?,?,0.978102,0.994407,?,0.992754,0.041,0.004,0.046875,0,46.875,0,181185,149164,18943,100,35.2657,?,?
solar-flare-X-class,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,-0.007246,0.013323,0.069992,114.643632,101.377325,8.908128,5.25303,3.655098,0.064087,0.037792,0.026296,-30.302164,-0.218001,-340.163109,0.992754,137,1,1,0,0,0.007246,1,0.992754,0.992754,0.992754,-0.007246,0.98913,0.999895,0.985612,0.992858,0.007142,0.014388,0.985612,0.985612,0.985612,-0.007246,0.98913,0.9951,0.496377,0.985612,0.042,0.004,0.03125,0,31.25,0,182564,149047,19060,100,35.251799,?,?
solar-flare-X-class,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.015025,0.083831,129.291753,121.422042,8.908128,9.155386,-0.247258,0.064087,0.065866,-0.001779,-36.652793,-0.263689,-411.453386,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.934783,0.999517,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.934783,0.993046,?,0.992806,0.046,0.005,0.046875,0,46.875,0,182141,149047,19060,99.280576,35.491607,?,?
solar-flare-X-class,6,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.005801,0.059178,49.921757,85.713831,8.908128,3.383026,5.525101,0.064087,0.024338,0.039749,-4.544868,-0.032697,-51.019335,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,1,1,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,1,1,?,0.992806,0.049,0.005,0.046875,0.015625,46.875,15.625,180000,149047,19060,100,34.052758,?,?
solar-flare-X-class,6,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,137,2,0,98.561151,1.438849,0,-0.007246,0.010432,0.064864,89.766323,93.949708,8.908128,4.307141,4.600986,0.064087,0.030987,0.033101,-22.220618,-0.159861,-249.44207,0.992754,137,1,1,0,0,0.007246,1,0.992754,0.992754,0.992754,-0.007246,0.992754,0.999948,0.985612,0.992858,0.007142,0.014388,0.985612,0.985612,0.985612,-0.007246,0.992754,0.996351,0.496377,0.985612,0.05,0.004,0.046875,0.015625,46.875,15.625,179424,149047,19060,100,34.772182,?,?
solar-flare-X-class,6,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.008635,0.072723,74.309166,105.331852,8.908128,12.634499,-3.726372,0.064087,0.090896,-0.026808,-17.252236,-0.124117,-193.668481,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.702899,0.997479,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.702951,0.990479,?,0.992806,0.046,0.005,0.046875,0,46.875,0,180990,149047,19060,99.280576,34.292566,?,?
solar-flare-X-class,6,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.008791,0.074351,75.645402,107.690801,8.908128,9.223433,-0.315306,0.064087,0.066356,-0.002268,-17.42864,-0.125386,-195.648749,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.898551,0.999234,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.898551,0.992525,?,0.992806,0.046,0.004,0.03125,0.015625,31.25,15.625,180599,149047,19060,99.280576,34.772182,?,?
solar-flare-X-class,6,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,138,1,0,99.280576,0.719424,0,0,0.010498,0.061827,90.339012,89.549941,8.908128,4.404143,4.503985,0.064087,0.031684,0.032403,-24.404552,-0.175572,-273.95827,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.992754,0.999948,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.992701,0.995152,?,0.992806,0.041,0.004,0.046875,0,46.875,0,180203,149047,19060,100,35.251799,?,?
solar-flare-X-class,6,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0334,1250,139,133,6,0,95.683453,4.316547,0,-0.01956,0.023732,0.126189,150.12413,129.627099,15.840497,24.600587,-8.760089,0.11396,0.176983,-0.063022,-41.181496,-0.29627,-259.976029,0.970803,133,1,2,0,0,0.029197,4,0.985185,0.970803,0.977941,-0.020798,0.801095,0.996789,0.956835,0.986032,0.013968,0.043165,0.97101,0.956835,0.96387,-0.020798,0.801095,0.983173,0.488971,0.956835,0.047,0.004,0.046875,0,46.875,0,180087,149047,19060,98.561151,35.731415,?,?
